19	5962	23	527.685	376.92	539.291	373.628
19	5982	23	521.094	379.347	534.865	378.84
19	5983	23	534.865	378.84	536.1	378.586
19	6231	24	525.696	367.861	524.434	382.567
19	6247	24	541.106	353.327	552.211	362.509
19	6252	24	529.848	371.6	542.607	371.573
19	6262	24	548.023	392.645	560.119	384.22
19	6265	24	543.182	387.084	523.64	390.994
19	518	3	530.742	380.605	555.04	365.663
19	534	3	536.091	370.098	557.053	384.052
19	544	3	533.366	368.624	554.966	385.547
19	589	3	635.951	492.677	551.326	377.897
19	590	3	551.326	377.897	578.419	372.228
19	657	3	547.231	381.191	592.097	390.536
19	719	3	575.202	439.666	551.107	373.849
19	720	3	551.107	373.849	508.032	386.72
19	722	3	521.297	394.406	539.074	365.756
19	1530	6	572.618	397.887	537.227	392.327
19	1534	6	561.265	411.038	540.196	375.292
19	1536	6	530.855	386.797	496.807	355.062
19	1785	6	528.907	387.906	374.467	319.768
19	5967	23	525.795	381.24	545.608	400.111
19	5975	23	560.742	390.402	545.738	367.38
19	5978	23	531.733	363.075	539.665	414.071
19	5981	23	540.066	432.11	521.094	379.347
19	6254	24	539.954	389.978	549.695	404.312
19	6263	24	560.119	384.22	547.865	368.026
19	6269	24	534.136	382.831	551.699	406.26
19	6273	24	543.694	411.085	526.879	376.707
19	6274	24	526.879	376.707	542.95	406.282
19	6276	24	544.239	393.027	528.367	382.335
19	537	3	524.757	384.243	581.231	414.385
19	539	3	543.622	423.168	522.53	358.213
19	755	3	505.565	387.382	516.308	372.791
19	1903	7	521.135	377.587	483.173	367.035
19	1915	7	509.112	366.054	518.636	352.634
19	535	3	557.053	384.052	566.308	363.83
19	690	3	577.368	458.588	579.109	370.073
19	1532	6	560.437	377.714	548.446	419.783
19	4707	16	566.221	371.021	564.451	389.868
19	5952	23	544.203	403.045	560.368	377.944
19	5968	23	545.608	400.111	509.717	467.278
19	5980	23	561.808	384.874	540.066	432.11
19	6270	24	551.699	406.26	557.358	392.764
19	6271	24	557.358	392.764	561.494	403.616
19	7853	31	558.909	405.809	563.365	438.296
19	2063	7	460.477	381.866	487.842	367.171
19	2117	7	455.821	422.403	487.363	396.77
19	6789	27	477.402	414.325	495.867	403.327
19	7516	30	482.756	404.049	493.786	405.128
19	7723	31	475.967	411.602	488.611	397.28
19	561	3	534.368	399.496	563.878	390.415
19	671	3	541.128	398.366	550.902	402.529
19	4465	15	542.343	401.018	520.573	422.712
19	5979	23	539.665	414.071	561.808	384.874
19	6242	24	545.503	402.331	559.485	401.439
19	560	3	535.91	424.087	534.368	399.496
19	1524	6	487.79	400.202	520.282	386.78
19	1784	6	492.349	402.328	528.907	387.906
19	6261	24	533.488	443.252	548.023	392.645
19	721	3	508.032	386.72	521.297	394.406
19	1509	6	521.712	437.218	527.061	406.601
19	728	3	510.327	384.61	497.806	373.775
19	1619	6	559.053	441.747	511.574	392.996
19	1620	6	511.574	392.996	637.569	385.186
19	1723	6	504.718	408.884	507.431	405.695
19	2137	7	474.731	359.942	514.757	391.632
19	624	3	574.646	421.17	555.247	400.912
19	744	3	574.704	416.351	554.094	393.67
19	648	3	556.261	404.562	522.572	424.354
19	672	3	550.902	402.529	598.165	403.415
19	5951	23	534.239	452.49	544.203	403.045
19	6241	24	531.188	453.086	545.503	402.331
19	6272	24	561.494	403.616	543.694	411.085
19	711	3	534.913	413.402	589.009	369.185
19	6255	24	549.695	404.312	514.137	465.737
19	577	3	581.759	375.449	620.548	467.515
19	5974	23	527.683	464.855	560.742	390.402
19	576	3	618.446	348.248	581.759	375.449
19	4705	16	546.96	418.284	563.909	388.12
19	7852	31	410.225	385.017	558.909	405.809
19	698	3	529.779	415.722	526.489	415.253
21	698	3	529.779	415.722	526.489	415.253
21	699	3	526.489	415.253	489.31	363.7
21	4454	15	535.692	448.179	519.097	417.695
21	4466	15	520.573	422.712	537.555	454.412
21	4476	15	544.733	472.315	530.55	466.174
21	4477	15	530.55	466.174	524.434	462.626
21	4479	15	534.541	424.956	546.702	440.159
21	4504	15	518.162	458.546	529.651	464.816
21	4517	15	534.138	446.91	529.52	433.544
21	4518	15	529.52	433.544	526.188	438.734
21	4536	15	540.614	458.251	533.259	454.727
21	4563	15	546.133	456.993	549.993	448.734
21	4594	15	528.514	458.416	540.868	476.292
21	4595	15	540.868	476.292	539.608	471.117
21	4602	15	524.968	455.886	536.515	461.391
21	4605	15	547.267	507.593	529.352	476.521
21	4684	15	555.947	487.615	542.463	463.719
21	5273	19	539.799	457.502	535.85	440.835
21	5274	19	535.85	440.835	524.753	432.034
21	5275	19	524.753	432.034	520.643	442.592
21	5288	19	545.318	452.269	535.664	446.65
21	5290	19	531.632	433.425	527.966	440.304
21	5946	23	522.795	440.637	528.14	445.883
21	6260	24	527.174	440.855	533.488	443.252
21	649	3	522.572	424.354	544.02	461.088
21	538	3	581.231	414.385	543.622	423.168
21	559	3	589.252	366.58	535.91	424.087
21	4455	15	519.097	417.695	518.381	510.919
21	4478	15	524.434	462.626	534.541	424.956
21	4480	15	546.702	440.159	533.343	415.269
21	4481	15	533.343	415.269	499.231	463.97
21	4505	15	529.651	464.816	529.53	422.074
21	4506	15	529.53	422.074	486.048	472.796
21	4519	15	526.188	438.734	539.888	434.331
21	4520	15	539.888	434.331	554.248	434.12
21	4703	16	518.645	469.088	522.629	427.488
21	4704	16	522.629	427.488	546.96	418.284
21	5289	19	535.664	446.65	531.632	433.425
21	5291	19	527.966	440.304	541.31	428.338
21	5292	19	541.31	428.338	567.231	462.461
21	6235	24	490.605	370.708	523.367	419.98
21	6236	24	523.367	419.98	516.089	452.776
21	7034	28	508.46	450.252	535.533	423.407
21	7035	28	535.533	423.407	475.11	392.581
21	7092	28	505.617	462.313	523.555	418.294
21	7093	28	523.555	418.294	462.738	413.855
21	4668	15	539.569	464.924	551.032	490.007
21	4688	15	527.357	458.974	552.442	491.355
21	5254	19	533.798	436.211	475.476	388.675
21	6237	24	516.089	452.776	524.699	461.168
21	682	3	502.916	414.043	477.863	375.705
21	4580	15	527.662	467.761	522.248	450.665
21	4623	15	530.044	474.443	535.037	460.273
21	4647	15	555.895	476.681	529.889	449.824
21	5945	23	489.443	370.961	522.795	440.637
21	5973	23	510.466	448.3	527.683	464.855
21	650	3	544.02	461.088	584.034	472.373
21	4453	15	646.468	473.5	535.692	448.179
21	4512	15	516.811	472.489	521.176	484.025
21	4537	15	533.259	454.727	498.694	442.418
21	4556	15	567.145	485.939	669.376	547.008
21	4562	15	644.739	523.096	546.133	456.993
21	4571	15	556.176	480.116	664.278	518.961
21	4579	15	497.436	453.454	527.662	467.761
21	4583	15	540.126	483.647	547.527	501.776
21	4586	15	526.326	458.383	522.214	472.917
21	4596	15	539.608	471.117	495.44	451.965
21	4601	15	496.782	457.596	524.968	455.886
21	4606	15	529.352	476.521	487.522	461.604
21	4608	15	498.147	452.446	547.631	471.263
21	4617	15	543.988	463.383	505.701	446.866
21	4624	15	535.037	460.273	514.339	440.729
21	4627	15	502.306	476.754	529.756	474.678
21	4628	15	529.756	474.678	543.696	467.365
21	4629	15	543.696	467.365	500.444	454.464
21	4631	15	530.906	485.819	531.314	480.152
21	4632	15	531.314	480.152	544.126	475.003
21	4633	15	544.126	475.003	543.726	549.874
21	4639	15	489.359	498.649	529.045	471.633
21	4640	15	529.045	471.633	512.443	436.715
21	4644	15	529.654	473.074	539.291	473.723
21	4645	15	539.291	473.723	543.905	482.961
21	4646	15	543.905	482.961	555.895	476.681
21	4654	15	533.372	489.135	550.243	502.793
21	4667	15	506.894	480.486	539.569	464.924
21	4672	15	509.04	506.44	533.888	477.348
21	4673	15	533.888	477.348	527.923	482.132
21	4678	15	534.321	493.245	529.116	483.637
21	4683	15	532.988	484.019	555.947	487.615
21	4687	15	471.062	490.832	527.357	458.974
21	4702	16	469.444	449.808	518.645	469.088
21	5269	19	514.147	482.406	527.657	471.508
21	6240	24	516.393	453.458	531.188	453.086
21	7143	28	551.335	466.448	587.617	452.8
21	7800	31	560.337	472.31	404.461	460.89
21	4445	15	507.197	505.33	511.805	457.755
21	4446	15	511.805	457.755	508.22	481.224
21	4467	15	537.555	454.412	509.758	485.628
21	4475	15	537.359	491.884	544.733	472.315
21	4503	15	522.62	483.231	518.162	458.546
21	4516	15	531.787	506.371	534.138	446.91
21	4535	15	530.34	490.801	540.614	458.251
21	4538	15	498.694	442.418	507.16	470.999
21	4581	15	522.248	450.665	505.215	452.228
21	4584	15	547.527	501.776	526.594	481.24
21	4585	15	526.594	481.24	526.326	458.383
21	4587	15	522.214	472.917	510.709	445.619
21	4593	15	504.977	471.272	528.514	458.416
21	4603	15	536.515	461.391	535.858	505.678
21	4616	15	537.321	481.715	543.988	463.383
21	4622	15	543.513	517.761	530.044	474.443
21	4643	15	496.283	518.697	529.654	473.074
21	4648	15	529.889	449.824	524.843	517.52
21	4660	15	535.645	501.936	517.515	471.099
21	4661	15	517.515	471.099	503.458	455.857
21	4662	15	503.458	455.857	516.885	452.454
21	4663	15	516.885	452.454	498.557	438.904
21	4685	15	542.463	463.719	547.025	502.245
21	4699	16	469.241	438.649	505.239	453.528
21	5252	19	498.373	489.066	524.515	463.083
21	5253	19	524.515	463.083	533.798	436.211
21	5270	19	527.657	471.508	516.932	442.972
21	5272	19	511.55	467.853	539.799	457.502
21	5280	19	514.956	486.824	531.987	501.244
21	5293	19	567.231	462.461	507.342	469.007
21	5947	23	528.14	445.883	516.374	464.469
21	5949	23	511.05	468.398	516.75	457.044
21	5950	23	516.75	457.044	534.239	452.49
21	6238	24	524.699	461.168	513.33	469.5
21	6239	24	513.33	469.5	516.393	453.458
21	6256	24	514.137	465.737	506.992	481.86
21	7026	28	476.683	434.907	509.656	475.996
21	7537	30	438.992	483.366	524.009	487.486
21	7559	30	534.515	447.59	434.04	427.503
21	1618	6	427.221	282.31	559.053	441.747
21	1707	6	507.049	440.799	365.336	310.933
21	4447	15	508.22	481.224	666.582	541.633
21	4451	15	520.693	445.343	631.783	496.049
21	4491	15	547.097	494.138	534.569	482.764
21	4539	15	507.16	470.999	486.779	468.882
21	4582	15	505.215	452.228	540.126	483.647
21	4589	15	503.177	468.479	494.022	462.238
21	4675	15	513.991	477.821	485.748	472.343
21	5969	23	509.717	467.278	518.861	481.012
21	7558	30	364.315	474.532	534.515	447.59
21	4564	15	549.993	448.734	643.849	518.219
21	5271	19	516.932	442.972	511.55	467.853
21	6259	24	510.226	447.082	527.174	440.855
21	1508	6	502.693	449.832	521.712	437.218
21	1533	6	548.446	419.783	561.265	411.038
21	1706	6	506.608	456.635	507.049	440.799
21	4450	15	508.585	505.455	520.693	445.343
21	4625	15	514.339	440.729	498.532	453.585
21	4641	15	512.443	436.715	483.825	474.904
21	4676	15	485.748	472.343	511.524	442.315
21	4677	15	511.524	442.315	534.321	493.245
21	4700	16	505.239	453.528	515.737	437.414
21	4701	16	515.737	437.414	469.444	449.808
21	5276	19	520.643	442.592	490.906	471.323
21	5972	23	497.912	467.666	510.466	448.3
21	6258	24	498.394	474.156	510.226	447.082
21	5287	19	535.07	498.353	545.318	452.269
21	4609	15	547.631	471.263	520.351	539.325
21	7142	28	540.494	503.981	551.335	466.448
21	4534	15	545.778	509.917	530.34	490.801
21	4613	15	558.82	509.428	550.447	497.971
21	4615	15	545.257	509.315	537.321	481.715
21	4630	15	500.444	454.464	530.906	485.819
21	4653	15	544.245	530.058	533.372	489.135
21	4682	15	543.837	499.326	532.988	484.019
21	4473	15	524.056	490.084	529.914	499.526
21	4492	15	534.569	482.764	522.538	527.2
21	4570	15	485.545	477.24	556.176	480.116
21	4669	15	551.032	490.007	538.65	514.952
21	4679	15	529.116	483.637	493.18	524.57
21	5278	19	513.534	476.76	513.679	492.814
21	7538	30	524.009	487.486	594.668	564.774
21	4489	15	559.499	518.744	545.213	510.922
21	4490	15	545.213	510.922	547.097	494.138
21	4543	15	533.332	515.21	537.748	525.599
21	4604	15	535.858	505.678	547.267	507.593
21	4612	15	546.051	504.864	558.82	509.428
21	4614	15	550.447	497.971	545.257	509.315
21	4620	15	555.034	501.627	559.103	516.993
21	5268	19	502.381	460.772	514.147	482.406
21	7166	28	558.694	510.501	560.146	518.273
21	718	3	551.701	422.395	575.202	439.666
21	4588	15	510.709	445.619	503.177	468.479
21	7033	28	500.336	488.797	508.46	450.252
21	7784	31	500.682	443.526	500.106	435.891
21	4521	15	554.248	434.12	544.633	503.057
21	4618	15	505.701	446.866	530.529	513.431
35	1505	6	435.232	400.874	451.109	411.871
35	2087	7	431.03	378.406	471.749	404.194
35	2091	7	471.311	396.175	437.14	381.571
35	2092	7	437.14	381.571	459.601	330.124
35	2160	7	441.213	373.079	438.969	286.735
35	2185	7	423.794	349.578	447.953	390.757
35	4693	16	456.152	416.51	435.35	399.343
35	4694	16	435.35	399.343	434.037	407.32
35	4695	16	434.037	407.32	450.815	403.773
35	6785	27	466.867	440.379	453.676	408.685
35	6880	27	452.062	504.589	438.589	413.039
35	6923	27	431.654	424.569	423.791	409.208
35	6924	27	423.791	409.208	437.4	407.788
35	6925	27	437.4	407.788	439.356	391.159
35	6926	27	439.356	391.159	412.663	366.85
35	6933	27	421.589	372.48	424.155	417.151
35	7020	28	476.718	464.954	443.562	417.832
35	7021	28	443.562	417.832	440.336	408.876
35	7022	28	440.336	408.876	462.101	446.972
35	7125	28	410.362	388.531	407.198	499.287
35	7133	28	510.82	532.402	442.538	405.697
35	7134	28	442.538	405.697	464.865	422.528
35	7180	28	465.184	460.138	458.732	398.109
35	7191	28	393.221	460.273	431.484	399.268
35	7192	28	431.484	399.268	457.239	448.216
35	7254	28	438.693	362.885	443.225	407.365
35	7255	28	443.225	407.365	459.915	426.985
35	7511	30	472.257	444.094	447.446	410.95
35	7512	30	447.446	410.95	433.668	411.074
35	7572	30	418.369	371.857	434.089	394.17
35	7573	30	434.089	394.17	570.738	474.932
35	7832	31	439.26	417.842	441.754	426.66
35	7860	31	572.948	419.981	435.832	397.804
35	7861	31	435.832	397.804	418.537	412.982
35	7901	31	423.712	384.899	431.102	442.316
35	7910	31	413.064	396.733	425.287	451.377
35	7916	31	359.238	427.853	432.604	396.722
35	7917	31	432.604	396.722	425.804	431.643
35	7918	31	425.804	431.643	421.063	415.531
35	7930	31	359.766	408.809	434.32	410.831
35	7931	31	434.32	410.831	442.794	435.737
35	7940	31	410.96	393.335	433.839	396.468
35	7941	31	433.839	396.468	442.283	407.69
35	8005	31	413.807	409.484	425.31	400.538
35	8006	31	425.31	400.538	443.637	417.984
35	1504	6	431.685	390.319	435.232	400.874
35	2118	7	487.363	396.77	457.449	387.737
35	2129	7	446.299	380.087	396.892	345.763
35	2159	7	453.935	394.918	441.213	373.079
35	4696	16	450.815	403.773	449.128	411.222
35	4697	16	449.128	411.222	459.145	416.756
35	5103	18	459.878	449.005	453.279	410.91
35	5256	19	465.828	423.35	451.209	417.373
35	6829	27	404.483	334.296	460.751	412.824
35	7037	28	461.518	430.929	451.949	421.946
35	7215	28	430.993	420.301	468.111	432.632
35	7218	28	477.08	412.65	459.117	403.224
35	7513	30	433.668	411.074	457.469	444.848
35	7718	31	470.466	461.944	456.189	410.546
35	7803	31	502.834	510.004	452.096	418.044
35	7942	31	442.283	407.69	360.819	370.646
35	1506	6	451.109	411.871	469.803	441.467
35	4698	16	459.145	416.756	469.241	438.649
35	6787	27	448.179	427.144	463.851	446.937
35	6830	27	460.751	412.824	506.768	513.902
35	7124	28	452.812	401.286	410.362	388.531
35	7181	28	458.732	398.109	420.811	377.771
35	7262	28	471.6	411.995	473.521	417.385
35	7263	28	473.521	417.385	471.216	410.932
35	7932	31	442.794	435.737	463.57	447.555
35	2126	7	451.024	387.255	475.725	362.445
35	5104	18	453.279	410.91	425.825	460.922
35	6786	27	453.676	408.685	448.179	427.144
35	6881	27	438.589	413.039	425.01	444.12
35	6922	27	372.6	525.505	431.654	424.569
35	6942	27	356.844	432.487	430.458	414.96
35	6943	27	430.458	414.96	388.041	447.992
35	6977	27	416.097	463.257	417.058	415.841
35	7214	28	407.381	453.034	430.993	420.301
35	7831	31	359.007	467.299	439.26	417.842
35	7967	31	415.441	463.27	416.033	411.58
35	8007	31	443.637	417.984	441.689	447.151
35	6934	27	424.155	417.151	402.497	425.0
35	7123	28	418.414	450.291	452.812	401.286
35	7620	30	414.633	406.792	245.425	404.07
35	7833	31	441.754	426.66	339.315	467.003
35	7862	31	418.537	412.982	409.455	418.745
35	7919	31	421.063	415.531	369.926	426.187
35	4691	16	473.777	447.504	460.697	445.93
35	4692	16	460.697	445.93	456.152	416.51
35	6784	27	463.791	443.651	466.867	440.379
35	6873	27	470.156	432.82	470.782	447.181
35	7023	28	462.101	446.972	463.262	418.585
35	7118	28	471.483	445.638	463.001	420.272
35	7145	28	467.703	434.245	477.878	448.492
35	7205	28	467.194	426.304	462.65	445.05
35	7206	28	462.65	445.05	454.003	434.672
35	7209	28	463.061	435.561	458.142	502.098
35	7227	28	462.522	429.991	477.698	498.958
35	7265	28	463.898	445.56	467.969	460.923
35	7510	30	468.941	450.2	472.257	444.094
35	7514	30	457.469	444.848	472.325	459.919
35	7522	30	463.97	461.538	465.205	461.284
35	7721	31	457.532	452.339	469.558	460.127
35	5295	19	442.929	511.651	440.432	522.786
35	5311	19	443.981	501.233	461.76	508.678
35	5312	19	461.76	508.678	462.24	506.986
35	7054	28	454.551	501.099	466.331	507.44
35	7055	28	466.331	507.44	458.281	517.921
35	7090	28	468.416	497.689	467.536	489.373
35	7185	28	461.043	497.224	457.389	504.866
35	7270	28	459.279	512.626	457.825	516.86
35	7271	28	457.825	516.86	448.856	496.625
35	7272	28	448.856	496.625	453.79	495.304
35	7273	28	453.79	495.304	444.525	495.029
35	7274	28	444.525	495.029	447.748	507.962
35	7283	28	444.342	492.969	454.508	522.966
35	7735	31	458.953	490.538	452.106	466.744
35	7770	31	443.782	506.359	449.213	496.236
35	6856	27	421.545	434.022	448.107	479.438
35	6892	27	399.915	359.539	422.225	427.281
35	7002	27	407.384	369.25	424.59	429.068
35	7547	30	557.714	524.897	423.166	422.904
35	7717	31	448.528	438.299	470.466	461.944
35	7720	31	435.85	426.779	457.532	452.339
35	7805	31	422.975	432.464	413.202	468.436
35	8008	31	441.689	447.151	422.173	424.453
35	6893	27	422.225	427.281	313.046	469.896
35	6978	27	417.058	415.841	472.822	419.081
35	7003	27	424.59	429.068	351.035	469.98
35	7548	30	423.166	422.904	300.717	381.409
35	7815	31	329.571	452.37	416.383	414.784
35	7816	31	416.383	414.784	617.475	515.3
35	7968	31	416.033	411.58	471.683	420.557
35	8009	31	422.173	424.453	351.416	466.839
35	2105	7	456.077	408.407	458.769	356.288
35	2158	7	502.085	301.127	453.935	394.918
35	5257	19	451.209	417.373	425.437	483.788
35	7219	28	459.117	403.224	464.606	492.642
35	4597	15	495.44	451.965	492.845	453.622
35	4598	15	492.845	453.622	513.341	494.274
35	4665	15	488.641	479.09	480.753	474.354
35	5283	19	486.361	469.961	499.418	498.526
35	6802	27	470.878	476.615	485.692	493.447
35	7019	28	472.135	473.532	476.718	464.954
35	7103	28	471.477	481.496	468.45	479.416
35	7521	30	471.402	465.289	463.97	461.538
35	7765	31	458.258	476.255	463.423	487.696
35	7038	28	451.949	421.946	413.336	471.797
35	7560	30	434.04	427.503	387.291	495.172
35	7804	31	452.096	418.044	422.975	432.464
35	6872	27	416.498	369.219	470.156	432.82
35	7203	28	461.706	485.513	441.802	457.393
35	7509	30	448.6	442.273	468.941	450.2
35	7790	31	440.856	353.591	470.433	448.029
35	5298	19	409.425	505.511	404.319	517.538
35	5304	19	416.779	500.932	408.892	508.351
35	5309	19	423.637	501.178	426.013	507.552
35	5316	19	414.0	512.607	404.602	504.919
35	5317	19	404.602	504.919	401.808	515.753
35	6754	27	413.246	458.803	415.679	484.441
35	6759	27	405.11	500.781	411.218	507.922
35	6779	27	411.241	505.17	411.591	476.113
35	6974	27	413.952	465.593	408.07	482.987
35	7015	28	407.562	527.565	416.178	487.871
35	7042	28	396.415	471.523	400.379	489.103
35	7060	28	406.088	506.495	417.54	506.727
35	7068	28	412.61	455.911	411.986	477.787
35	7074	28	407.323	498.138	401.863	514.758
35	7115	28	390.648	467.128	401.325	497.11
35	7147	28	399.431	489.121	397.814	508.57
35	7149	28	424.816	489.764	426.576	506.471
35	7152	28	404.392	497.355	403.608	518.546
35	7157	28	411.081	468.096	412.252	484.433
35	7160	28	414.283	499.987	421.782	507.483
35	7187	28	401.042	469.367	415.354	498.743
35	7221	28	403.618	462.665	409.719	501.607
35	7252	28	397.306	400.259	396.789	375.961
35	7259	28	412.984	472.492	410.754	478.194
35	7276	28	421.321	502.141	419.7	497.128
35	7291	28	410.051	483.712	417.323	506.807
35	7292	28	417.323	506.807	411.99	494.147
35	7294	28	415.293	463.12	416.698	484.344
35	7499	30	418.818	464.502	425.362	499.767
35	7505	30	406.566	464.364	413.067	501.311
35	7583	30	383.96	516.642	386.683	497.86
35	7714	31	415.366	495.379	418.404	489.967
35	7739	31	411.171	509.376	407.249	485.985
35	7740	31	407.249	485.985	399.03	499.22
35	7747	31	409.28	505.591	401.599	516.293
35	7971	31	416.041	472.202	407.887	489.03
35	7989	31	417.9	462.151	403.577	496.607
35	4470	15	511.385	531.397	503.733	507.31
35	4484	15	512.003	537.349	511.0	530.257
35	4485	15	511.0	530.257	509.122	531.212
35	4493	15	522.538	527.2	533.081	537.696
35	4523	15	528.47	524.559	523.667	512.955
35	4545	15	511.637	529.174	493.532	491.532
35	4637	15	508.916	535.957	491.102	530.651
35	4649	15	524.843	517.52	520.295	516.004
35	4658	15	528.613	524.403	523.78	511.118
35	4671	15	518.353	517.495	509.04	506.44
35	7178	28	582.071	504.914	479.52	438.52
35	2090	7	467.598	376.524	471.311	396.175
35	7193	28	457.239	448.216	455.103	511.486
35	7256	28	459.915	426.985	468.379	395.316
35	7266	28	467.969	460.923	467.023	485.178
35	7722	31	469.558	460.127	475.967	411.602
35	6756	27	408.764	473.035	418.473	465.579
35	6762	27	388.408	472.294	380.955	467.397
35	6765	27	406.141	473.087	403.3	457.167
35	6777	27	397.454	464.469	391.024	471.783
35	6817	27	407.285	455.788	378.38	486.253
35	6855	27	390.24	468.741	421.545	434.022
35	6863	27	388.745	458.68	360.442	502.279
35	6961	27	413.309	470.345	414.515	460.46
35	6991	27	388.567	481.081	396.341	463.421
35	6992	27	396.341	463.421	382.464	474.17
35	7006	27	407.037	474.293	406.149	465.519
35	7086	28	414.59	472.613	426.232	459.232
35	7130	28	390.569	470.798	406.376	453.895
35	7168	28	411.542	461.36	402.076	470.111
35	7240	28	392.751	462.499	390.933	458.713
35	7244	28	390.704	462.158	409.908	435.63
35	7249	28	395.064	469.409	396.523	457.379
35	7250	28	396.523	457.379	380.623	461.136
35	7488	30	378.21	460.725	370.919	476.846
35	7490	30	400.874	476.174	397.921	478.22
35	7492	30	388.87	457.531	377.679	459.589
35	7527	30	403.145	448.608	389.402	466.77
35	7643	30	398.32	476.072	396.012	465.415
35	7644	30	396.012	465.415	369.674	476.565
35	7662	30	384.485	477.111	395.147	461.916
35	7663	30	395.147	461.916	400.468	477.94
35	7676	30	394.833	460.699	382.767	478.827
35	7693	31	376.664	459.915	368.942	468.324
35	7695	31	397.136	475.101	404.577	471.284
35	7696	31	404.577	471.284	397.727	471.497
35	7712	31	405.295	462.631	386.821	477.218
35	7756	31	384.348	469.546	372.677	473.295
35	7762	31	380.569	446.078	386.362	435.872
35	7801	31	404.461	460.89	386.684	485.782
35	7820	31	382.525	457.428	362.641	482.744
35	7846	31	377.157	462.963	399.915	443.398
35	7898	31	388.77	444.003	360.928	488.816
35	7907	31	389.789	459.959	368.187	499.144
35	7935	31	393.818	465.0	386.736	484.634
35	7991	31	395.723	469.549	386.315	481.508
35	7997	31	396.039	466.867	379.702	486.762
35	6812	27	435.598	453.006	434.51	453.334
35	2184	7	432.359	359.42	423.794	349.578
35	4719	16	438.93	355.924	425.905	278.209
35	6833	27	451.369	454.22	470.876	480.514
35	7719	31	456.189	410.546	435.85	426.779
35	8004	31	376.616	401.21	413.807	409.484
35	2116	7	479.387	355.414	455.821	422.403
35	7716	31	426.667	463.123	448.528	438.299
35	7182	28	420.811	377.771	405.024	399.646
35	7619	30	377.232	426.958	414.633	406.792
35	7825	31	356.988	468.562	406.59	429.581
35	7909	31	336.508	456.97	413.064	396.733
35	6967	27	416.909	463.776	410.401	446.705
35	7122	28	419.816	479.39	418.414	450.291
35	7199	28	430.16	482.853	421.456	457.187
35	7211	28	415.376	459.678	424.127	443.679
35	7231	28	427.329	515.859	423.071	453.791
35	7298	28	431.586	448.881	440.705	449.158
35	7529	30	430.593	478.564	428.199	463.169
35	7705	31	429.819	484.16	425.523	460.317
35	7956	31	414.397	461.991	406.78	444.025
35	6835	27	430.504	469.621	413.672	458.183
35	7047	28	443.325	473.035	423.73	453.931
35	7062	28	427.582	449.267	432.436	475.698
35	7067	28	432.608	509.409	412.61	455.911
35	7194	28	455.103	511.486	427.666	449.877
35	7212	28	424.127	443.679	430.188	464.276
35	7245	28	409.908	435.63	417.505	468.504
35	7300	28	434.833	463.113	430.032	467.719
35	7497	30	430.398	483.919	426.637	465.493
35	7498	30	426.637	465.493	418.818	464.502
35	7507	30	419.095	483.838	425.009	456.122
35	7525	30	413.505	477.145	414.509	452.051
35	7847	31	399.915	443.398	405.625	452.687
35	6836	27	413.672	458.183	408.117	425.346
35	7197	28	417.365	444.731	417.635	479.739
35	7957	31	406.78	444.025	387.798	390.666
35	2205	7	419.154	370.924	437.873	373.834
35	7183	28	405.024	399.646	475.784	441.577
35	7648	30	388.29	389.662	382.64	391.687
35	7753	31	397.814	392.146	382.139	384.205
35	7958	31	387.798	390.666	377.572	385.673
35	6837	27	408.117	425.346	343.32	482.822
35	7863	31	409.455	418.745	394.242	444.199
35	7939	31	371.515	485.625	410.96	393.335
36	1706	6	506.608	456.635	507.049	440.799
36	4537	15	533.259	454.727	498.694	442.418
36	4581	15	522.248	450.665	505.215	452.228
36	4589	15	503.177	468.479	494.022	462.238
36	4596	15	539.608	471.117	495.44	451.965
36	4597	15	495.44	451.965	492.845	453.622
36	4606	15	529.352	476.521	487.522	461.604
36	4607	15	487.522	461.604	498.147	452.446
36	4617	15	543.988	463.383	505.701	446.866
36	4625	15	514.339	440.729	498.532	453.585
36	4629	15	543.696	467.365	500.444	454.464
36	4661	15	517.515	471.099	503.458	455.857
36	4662	15	503.458	455.857	516.885	452.454
36	4663	15	516.885	452.454	498.557	438.904
36	4691	16	473.777	447.504	460.697	445.93
36	4699	16	469.241	438.649	505.239	453.528
36	4702	16	469.444	449.808	518.645	469.088
36	5256	19	465.828	423.35	451.209	417.373
36	5971	23	509.418	474.93	497.912	467.666
36	6784	27	463.791	443.651	466.867	440.379
36	6873	27	470.156	432.82	470.782	447.181
36	7027	28	509.656	475.996	497.03	475.33
36	7037	28	461.518	430.929	451.949	421.946
36	7145	28	467.703	434.245	477.878	448.492
36	7206	28	462.65	445.05	454.003	434.672
36	7510	30	468.941	450.2	472.257	444.094
36	7522	30	463.97	461.538	465.205	461.284
36	7721	31	457.532	452.339	469.558	460.127
36	7784	31	500.682	443.526	500.106	435.891
36	7791	31	470.433	448.029	608.988	489.466
36	7933	31	463.57	447.555	380.107	440.736
36	1507	6	469.803	441.467	502.693	449.832
36	1703	6	395.608	299.77	499.376	451.886
36	1704	6	499.376	451.886	491.523	465.117
36	4482	15	499.231	463.97	495.298	508.548
36	4578	15	509.101	481.589	497.436	453.454
36	4590	15	494.022	462.238	489.77	481.056
36	4600	15	494.04	487.393	496.782	457.596
36	4626	15	498.532	453.585	502.306	476.754
36	4664	15	498.557	438.904	488.641	479.09
36	7028	28	497.03	475.33	503.141	410.369
36	7045	28	507.78	485.132	504.38	434.353
