1408	5	898.332	103.902	898.975	107.103
1409	5	898.975	107.103	889.83	105.456
1410	5	889.83	105.456	891.189	123.411
1411	5	891.189	123.411	898.719	124.48
1412	5	898.719	124.48	897.165	127.114
1413	5	897.165	127.114	872.611	81.6319
1414	5	872.611	81.6319	871.102	75.0824
1415	5	871.102	75.0824	883.288	91.0519
1416	5	883.288	91.0519	874.573	81.285
1417	5	874.573	81.285	876.481	97.3917
1418	5	876.481	97.3917	871.499	111.575
1419	5	871.499	111.575	876.674	134.731
1420	5	876.674	134.731	863.026	134.019
1421	5	863.026	134.019	870.127	81.3775
1422	5	870.127	81.3775	858.527	84.8326
1423	5	858.527	84.8326	872.143	76.132
1424	5	872.143	76.132	845.062	66.8247
1425	5	845.062	66.8247	882.537	93.7459
1426	5	882.537	93.7459	868.615	101.687
1427	5	868.615	101.687	847.277	103.048
1428	5	847.277	103.048	857.472	98.4751
1429	5	857.472	98.4751	845.96	102.77
1430	5	845.96	102.77	848.89	76.4629
1431	5	848.89	76.4629	839.407	95.5599
1432	5	839.407	95.5599	828.431	74.1341
1433	5	828.431	74.1341	846.899	83.0084
1434	5	846.899	83.0084	806.449	76.1218
1435	5	806.449	76.1218	813.046	58.6926
1436	5	813.046	58.6926	827.649	75.2215
1437	5	827.649	75.2215	842.328	64.8922
1438	5	842.328	64.8922	834.774	74.1551
1439	5	834.774	74.1551	850.764	79.1786
1440	5	850.764	79.1786	840.999	83.2841
1441	5	840.999	83.2841	827.05	82.1204
1442	5	827.05	82.1204	808.669	93.2908
1443	5	808.669	93.2908	789.386	83.7451
1444	5	789.386	83.7451	805.636	94.884
1445	5	805.636	94.884	825.246	90.804
1446	5	825.246	90.804	820.016	72.5494
1447	5	820.016	72.5494	829.266	75.8765
1448	5	829.266	75.8765	850.296	73.679
1449	5	850.296	73.679	837.559	74.8623
1450	5	837.559	74.8623	849.372	109.739
1451	5	849.372	109.739	836.344	99.3729
1452	5	836.344	99.3729	825.482	76.2613
1453	5	825.482	76.2613	816.433	64.284
1454	5	816.433	64.284	829.391	59.3466
1455	5	829.391	59.3466	810.968	99.211
1456	5	810.968	99.211	814.404	103.577
1457	5	814.404	103.577	840.529	73.8822
1458	5	840.529	73.8822	840.828	81.9869
1459	5	840.828	81.9869	836.027	70.9918
1460	5	836.027	70.9918	856.163	87.1008
1461	5	856.163	87.1008	839.484	99.6138
1462	5	839.484	99.6138	842.627	80.7252
1463	5	842.627	80.7252	836.401	67.6173
1464	5	836.401	67.6173	865.622	74.4312
1465	5	865.622	74.4312	864.358	135.062
1466	5	864.358	135.062	889.696	106.071
1467	5	889.696	106.071	875.844	98.3998
1468	5	875.844	98.3998	873.514	125.69
1469	5	873.514	125.69	874.497	112.049
1470	5	874.497	112.049	813.166	92.0497
1471	5	813.166	92.0497	833.282	80.0779
1472	5	833.282	80.0779	836.068	61.5794
1473	5	836.068	61.5794	849.814	113.861
1474	5	849.814	113.861	873.896	107.24
1475	5	873.896	107.24	870.245	145.73
1476	5	870.245	145.73	866.976	134.702
1477	5	866.976	134.702	857.39	113.475
1478	5	857.39	113.475	844.343	94.3862
1479	5	844.343	94.3862	855.4	100.737
1480	5	855.4	100.737	874.449	117.253
1481	5	874.449	117.253	881.526	90.3998
1482	5	881.526	90.3998	896.754	140.208
1483	5	896.754	140.208	870.608	114.578
1484	5	870.608	114.578	895.228	117.205
1485	5	895.228	117.205	885.729	108.372
1486	5	885.729	108.372	869.097	123.41
1487	5	869.097	123.41	847.006	111.854
1488	5	847.006	111.854	841.18	89.0192
1489	5	841.18	89.0192	805.76	51.2698
1490	5	805.76	51.2698	818.907	60.1772
1491	5	818.907	60.1772	843.692	129.521
1492	5	843.692	129.521	867.966	136.977
1493	5	867.966	136.977	879.253	109.042
1494	5	879.253	109.042	872.657	126.626
1495	5	872.657	126.626	857.371	143.548
1496	5	857.371	143.548	859.652	121.31
1497	5	859.652	121.31	873.882	164.709
1498	5	873.882	164.709	862.599	122.932
1499	5	862.599	122.932	804.784	76.7685
1500	5	804.784	76.7685	833.8	115.265
1501	5	833.8	115.265	829.619	90.7132
1502	5	829.619	90.7132	876.362	122.035
1503	5	876.362	122.035	879.853	148.746
1504	6	431.685	390.319	435.232	400.874
1505	6	435.232	400.874	451.109	411.871
1506	6	451.109	411.871	469.803	441.467
1507	6	469.803	441.467	502.693	449.832
1508	6	502.693	449.832	521.712	437.218
1509	6	521.712	437.218	527.061	406.601
1510	6	527.061	406.601	511.21	349.266
1511	6	511.21	349.266	478.462	336.777
1512	6	478.462	336.777	449.414	299.596
1513	6	449.414	299.596	474.296	312.471
1514	6	474.296	312.471	442.779	307.529
1515	6	442.779	307.529	399.792	257.947
1516	6	399.792	257.947	396.487	233.094
1517	6	396.487	233.094	405.335	222.669
1518	6	405.335	222.669	424.088	290.325
1519	6	424.088	290.325	440.12	313.546
1520	6	440.12	313.546	453.939	295.911
1521	6	453.939	295.911	471.089	308.56
1522	6	471.089	308.56	492.315	364.557
1523	6	492.315	364.557	487.79	400.202
1524	6	487.79	400.202	520.282	386.78
1525	6	520.282	386.78	539.214	345.566
1526	6	539.214	345.566	498.629	295.615
1527	6	498.629	295.615	493.077	283.189
1528	6	493.077	283.189	569.756	289.736
1529	6	569.756	289.736	572.618	397.887
1530	6	572.618	397.887	537.227	392.327
1531	6	537.227	392.327	560.437	377.714
1532	6	560.437	377.714	548.446	419.783
1533	6	548.446	419.783	561.265	411.038
1534	6	561.265	411.038	540.196	375.292
1535	6	540.196	375.292	530.855	386.797
1536	6	530.855	386.797	496.807	355.062
1537	6	496.807	355.062	466.921	347.561
1538	6	466.921	347.561	412.16	256.472
1539	6	412.16	256.472	405.753	225.566
1540	6	405.753	225.566	357.428	199.036
1541	6	357.428	199.036	366.623	203.358
1542	6	366.623	203.358	338.528	229.539
1543	6	338.528	229.539	374.849	214.426
1544	6	374.849	214.426	371.37	199.897
1545	6	371.37	199.897	404.453	230.179
1546	6	404.453	230.179	403.096	259.179
1547	6	403.096	259.179	367.9	291.848
1548	6	367.9	291.848	349.575	247.199
1549	6	349.575	247.199	389.551	271.915
1550	6	389.551	271.915	373.616	289.438
1551	6	373.616	289.438	375.04	315.246
1552	6	375.04	315.246	363.741	307.449
1553	6	363.741	307.449	456.38	278.048
1554	6	456.38	278.048	480.72	312.876
1555	6	480.72	312.876	464.247	254.034
1556	6	464.247	254.034	427.926	280.996
1557	6	427.926	280.996	442.198	299.743
1558	6	442.198	299.743	467.75	293.566
1559	6	467.75	293.566	465.511	322.435
1560	6	465.511	322.435	487.621	295.686
1561	6	487.621	295.686	525.651	329.629
1562	6	525.651	329.629	625.45	372.351
1563	6	625.45	372.351	614.862	379.448
1564	6	614.862	379.448	460.624	330.256
1565	6	460.624	330.256	465.181	280.851
1566	6	465.181	280.851	424.15	281.838
1567	6	424.15	281.838	423.892	256.08
1568	6	423.892	256.08	427.249	217.023
1569	6	427.249	217.023	402.792	207.509
1570	6	402.792	207.509	390.141	209.45
1571	6	390.141	209.45	337.664	257.607
1572	6	337.664	257.607	337.066	276.499
1573	6	337.066	276.499	351.522	265.733
1574	6	351.522	265.733	413.081	318.145
1575	6	413.081	318.145	424.859	280.753
1576	6	424.859	280.753	451.713	277.99
1577	6	451.713	277.99	433.886	295.783
1578	6	433.886	295.783	415.485	258.85
1579	6	415.485	258.85	383.868	252.462
1580	6	383.868	252.462	378.848	284.516
1581	6	378.848	284.516	391.903	288.685
1582	6	391.903	288.685	384.829	253.13
1583	6	384.829	253.13	344.358	213.674
1584	6	344.358	213.674	315.246	208.69
1585	6	315.246	208.69	311.616	248.737
1586	6	311.616	248.737	323.961	253.912
1587	6	323.961	253.912	340.175	208.333
1588	6	340.175	208.333	353.793	258.425
1589	6	353.793	258.425	338.846	238.781
1590	6	338.846	238.781	292.596	237.508
1591	6	292.596	237.508	305.211	221.889
1592	6	305.211	221.889	285.697	223.357
1593	6	285.697	223.357	283.854	206.582
1594	6	283.854	206.582	321.769	183.181
1595	6	321.769	183.181	339.355	183.89
1596	6	339.355	183.89	410.811	230.966
1597	6	410.811	230.966	475.114	297.546
1598	6	475.114	297.546	453.58	311.974
1599	6	453.58	311.974	450.683	289.326
1600	6	450.683	289.326	416.779	261.805
1601	6	416.779	261.805	424.743	258.738
1602	6	424.743	258.738	418.913	298.304
1603	6	418.913	298.304	456.401	267.344
1604	6	456.401	267.344	387.333	203.545
1605	6	387.333	203.545	378.127	210.307
1606	6	378.127	210.307	464.226	296.237
1607	6	464.226	296.237	361.555	307.57
1608	6	361.555	307.57	348.52	280.776
1609	6	348.52	280.776	379.658	269.212
1610	6	379.658	269.212	385.81	278.565
1611	6	385.81	278.565	353.958	294.959
1612	6	353.958	294.959	370.355	298.448
1613	6	370.355	298.448	375.35	316.234
1614	6	375.35	316.234	388.705	305.032
1615	6	388.705	305.032	438.839	366.858
1616	6	438.839	366.858	462.923	348.253
1617	6	462.923	348.253	427.221	282.31
1618	6	427.221	282.31	559.053	441.747
1619	6	559.053	441.747	511.574	392.996
1620	6	511.574	392.996	637.569	385.186
1621	6	637.569	385.186	603.504	372.411
1622	6	603.504	372.411	460.97	321.304
1623	6	460.97	321.304	428.659	281.211
1624	6	428.659	281.211	516.285	339.759
1625	6	516.285	339.759	500.312	347.422
1626	6	500.312	347.422	375.329	303.239
1627	6	375.329	303.239	375.095	302.403
1628	6	375.095	302.403	376.34	310.633
1629	6	376.34	310.633	366.676	308.46
1630	6	366.676	308.46	363.503	243.399
1631	6	363.503	243.399	349.455	276.17
1632	6	349.455	276.17	348.671	237.816
1633	6	348.671	237.816	383.94	279.979
1634	6	383.94	279.979	394.193	310.042
1635	6	394.193	310.042	376.926	310.775
1636	6	376.926	310.775	380.032	309.183
1637	6	380.032	309.183	386.219	308.599
1638	6	386.219	308.599	375.716	296.581
1639	6	375.716	296.581	337.431	237.204
1640	6	337.431	237.204	325.663	255.253
1641	6	325.663	255.253	383.76	262.325
1642	6	383.76	262.325	370.176	249.378
1643	6	370.176	249.378	301.844	244.733
1644	6	301.844	244.733	294.399	263.991
1645	6	294.399	263.991	326.374	293.684
1646	6	326.374	293.684	396.736	285.835
1647	6	396.736	285.835	391.224	311.173
1648	6	391.224	311.173	408.26	313.733
1649	6	408.26	313.733	453.327	270.694
1650	6	453.327	270.694	455.892	283.18
1651	6	455.892	283.18	430.402	280.87
1652	6	430.402	280.87	445.154	274.224
1653	6	445.154	274.224	461.083	299.742
1654	6	461.083	299.742	448.672	306.798
1655	6	448.672	306.798	464.933	279.25
1656	6	464.933	279.25	398.357	306.518
1657	6	398.357	306.518	345.992	313.694
1658	6	345.992	313.694	335.437	287.003
1659	6	335.437	287.003	333.369	261.899
1660	6	333.369	261.899	329.015	239.44
1661	6	329.015	239.44	341.169	222.529
1662	6	341.169	222.529	343.383	220.038
1663	6	343.383	220.038	340.62	224.375
1664	6	340.62	224.375	381.962	303.105
1665	6	381.962	303.105	389.064	304.719
1666	6	389.064	304.719	395.502	298.014
1667	6	395.502	298.014	389.151	293.633
1668	6	389.151	293.633	379.434	296.506
1669	6	379.434	296.506	371.397	315.396
1670	6	371.397	315.396	340.804	309.137
1671	6	340.804	309.137	337.348	315.474
1672	6	337.348	315.474	332.703	296.842
1673	6	332.703	296.842	289.902	237.716
1674	6	289.902	237.716	292.956	225.502
1675	6	292.956	225.502	318.175	150.849
1676	6	318.175	150.849	312.574	101.132
1677	6	312.574	101.132	319.923	92.5723
1678	6	319.923	92.5723	324.41	94.6958
1679	6	324.41	94.6958	333.331	103.759
1680	6	333.331	103.759	346.553	97.3707
1681	6	346.553	97.3707	333.131	85.4195
1682	6	333.131	85.4195	328.314	92.9333
1683	6	328.314	92.9333	328.473	112.955
1684	6	328.473	112.955	301.359	109.618
1685	6	301.359	109.618	296.304	96.7303
1686	6	296.304	96.7303	276.009	60.6201
1687	6	276.009	60.6201	286.938	87.2182
1688	6	286.938	87.2182	270.713	77.4668
1689	6	270.713	77.4668	277.614	72.2796
1690	6	277.614	72.2796	276.865	78.944
1691	6	276.865	78.944	337.872	108.71
1692	6	337.872	108.71	330.159	101.838
1693	6	330.159	101.838	320.837	152.857
1694	6	320.837	152.857	323.577	147.298
1695	6	323.577	147.298	353.047	273.269
1696	6	353.047	273.269	394.57	306.748
1697	6	394.57	306.748	394.308	288.636
1698	6	394.308	288.636	383.022	289.477
1699	6	383.022	289.477	375.728	297.192
1700	6	375.728	297.192	394.239	296.74
1701	6	394.239	296.74	397.96	308.743
1702	6	397.96	308.743	395.608	299.77
1703	6	395.608	299.77	499.376	451.886
1704	6	499.376	451.886	491.523	465.117
1705	6	491.523	465.117	506.608	456.635
1706	6	506.608	456.635	507.049	440.799
1707	6	507.049	440.799	365.336	310.933
1708	6	365.336	310.933	400.167	301.895
1709	6	400.167	301.895	383.236	297.117
1710	6	383.236	297.117	345.895	241.465
1711	6	345.895	241.465	359.856	200.209
1712	6	359.856	200.209	372.528	242.527
1713	6	372.528	242.527	340.2	272.461
1714	6	340.2	272.461	346.034	288.317
1715	6	346.034	288.317	327.532	277.457
1716	6	327.532	277.457	334.961	288.847
1717	6	334.961	288.847	364.616	315.381
1718	6	364.616	315.381	385.086	310.456
1719	6	385.086	310.456	363.316	308.146
1720	6	363.316	308.146	398.44	299.178
1721	6	398.44	299.178	389.279	308.46
1722	6	389.279	308.46	504.718	408.884
1723	6	504.718	408.884	507.431	405.695
1724	6	507.431	405.695	398.158	307.592
1725	6	398.158	307.592	387.961	312.156
1726	6	387.961	312.156	378.151	306.01
1727	6	378.151	306.01	392.963	314.501
1728	6	392.963	314.501	393.503	296.373
1729	6	393.503	296.373	387.548	309.489
1730	6	387.548	309.489	366.814	288.277
1731	6	366.814	288.277	362.253	199.702
1732	6	362.253	199.702	353.048	214.413
1733	6	353.048	214.413	383.961	261.404
1734	6	383.961	261.404	376.001	300.168
1735	6	376.001	300.168	436.685	293.356
1736	6	436.685	293.356	423.193	297.147
1737	6	423.193	297.147	429.602	312.536
1738	6	429.602	312.536	398.035	308.818
1739	6	398.035	308.818	382.66	313.334
1740	6	382.66	313.334	344.299	269.396
1741	6	344.299	269.396	387.625	286.02
1742	6	387.625	286.02	397.046	302.646
1743	6	397.046	302.646	346.963	287.304
1744	6	346.963	287.304	344.579	300.347
1745	6	344.579	300.347	368.764	326.839
1746	6	368.764	326.839	390.066	252.488
1747	6	390.066	252.488	394.541	313.093
1748	6	394.541	313.093	345.748	284.654
1749	6	345.748	284.654	359.67	319.991
1750	6	359.67	319.991	383.662	316.218
1751	6	383.662	316.218	389.984	283.449
1752	6	389.984	283.449	399.651	297.624
1753	6	399.651	297.624	445.406	268.179
1754	6	445.406	268.179	410.193	260.487
1755	6	410.193	260.487	374.528	224.599
1756	6	374.528	224.599	357.002	230.996
1757	6	357.002	230.996	389.221	285.605
1758	6	389.221	285.605	383.633	310.715
1759	6	383.633	310.715	348.27	322.591
1760	6	348.27	322.591	350.134	297.1
1761	6	350.134	297.1	363.226	311.205
1762	6	363.226	311.205	399.555	308.252
1763	6	399.555	308.252	417.68	290.761
1764	6	417.68	290.761	434.141	305.64
1765	6	434.141	305.64	420.545	284.051
1766	6	420.545	284.051	399.311	291.057
1767	6	399.311	291.057	387.768	285.864
1768	6	387.768	285.864	374.882	290.865
1769	6	374.882	290.865	323.06	240.708
1770	6	323.06	240.708	358.951	210.318
1771	6	358.951	210.318	358.636	212.999
1772	6	358.636	212.999	334.088	249.578
1773	6	334.088	249.578	331.028	308.8
1774	6	331.028	308.8	345.856	286.562
1775	6	345.856	286.562	384.813	331.254
1776	6	384.813	331.254	400.787	303.87
1777	6	400.787	303.87	389.261	279.871
1778	6	389.261	279.871	352.107	269.772
1779	6	352.107	269.772	345.836	285.493
1780	6	345.836	285.493	324.74	299.985
1781	6	324.74	299.985	310.218	279.567
1782	6	310.218	279.567	332.574	238.679
1783	6	332.574	238.679	492.349	402.328
1784	6	492.349	402.328	528.907	387.906
1785	6	528.907	387.906	374.467	319.768
1786	6	374.467	319.768	354.763	295.095
1787	6	354.763	295.095	373.916	293.866
1788	6	373.916	293.866	373.526	276.675
1789	6	373.526	276.675	387.673	264.997
1790	6	387.673	264.997	368.664	242.529
1791	6	368.664	242.529	367.673	208.84
1792	6	367.673	208.84	369.041	207.894
1793	6	369.041	207.894	385.534	224.374
1794	6	385.534	224.374	344.441	284.986
1795	6	344.441	284.986	306.997	282.842
1796	6	306.997	282.842	333.161	305.852
1797	6	333.161	305.852	310.819	284.446
1798	6	310.819	284.446	339.962	279.344
1799	6	339.962	279.344	348.852	282.986
1800	6	348.852	282.986	330.71	311.329
1801	6	330.71	311.329	318.06	301.496
1802	6	318.06	301.496	343.621	225.001
1803	6	343.621	225.001	346.727	239.155
1804	6	346.727	239.155	379.971	234.96
1805	6	379.971	234.96	387.501	259.65
1806	6	387.501	259.65	339.377	306.873
1807	6	339.377	306.873	287.45	258.859
1808	6	287.45	258.859	291.997	232.782
1809	6	291.997	232.782	314.417	219.025
1810	6	314.417	219.025	326.088	191.882
1811	6	326.088	191.882	345.882	193.769
1812	6	345.882	193.769	349.092	189.958
1813	6	349.092	189.958	374.415	218.486
1814	6	374.415	218.486	346.593	287.006
1815	6	346.593	287.006	329.549	307.683
1816	6	329.549	307.683	327.09	292.982
1817	6	327.09	292.982	311.134	285.739
1818	7	433.418	274.386	426.251	304.806
1819	7	426.251	304.806	454.893	319.974
1820	7	454.893	319.974	456.34	323.309
1821	7	456.34	323.309	394.939	247.879
1822	7	394.939	247.879	398.891	229.069
1823	7	398.891	229.069	400.258	239.82
1824	7	400.258	239.82	412.649	255.315
1825	7	412.649	255.315	432.723	252.612
1826	7	432.723	252.612	424.308	211.808
1827	7	424.308	211.808	421.01	226.553
1828	7	421.01	226.553	436.483	243.056
1829	7	436.483	243.056	457.366	256.468
1830	7	457.366	256.468	497.927	245.854
1831	7	497.927	245.854	488.512	284.734
1832	7	488.512	284.734	468.835	285.211
1833	7	468.835	285.211	476.794	262.188
1834	7	476.794	262.188	442.9	266.701
1835	7	442.9	266.701	439.332	235.506
1836	7	439.332	235.506	478.58	264.14
1837	7	478.58	264.14	469.265	292.695
1838	7	469.265	292.695	430.652	282.546
1839	7	430.652	282.546	429.091	253.375
1840	7	429.091	253.375	405.175	233.681
1841	7	405.175	233.681	408.328	250.358
1842	7	408.328	250.358	412.477	265.715
1843	7	412.477	265.715	431.336	252.564
1844	7	431.336	252.564	411.972	254.182
1845	7	411.972	254.182	437.805	184.85
1846	7	437.805	184.85	419.044	203.201
1847	7	419.044	203.201	396.613	200.679
1848	7	396.613	200.679	413.686	228.691
1849	7	413.686	228.691	441.343	229.96
1850	7	441.343	229.96	419.588	228.494
1851	7	419.588	228.494	412.49	223.211
1852	7	412.49	223.211	394.681	214.402
1853	7	394.681	214.402	428.788	217.45
1854	7	428.788	217.45	414.313	242.82
1855	7	414.313	242.82	457.39	297.217
1856	7	457.39	297.217	522.185	303.778
1857	7	522.185	303.778	543.27	320.326
1858	7	543.27	320.326	541.625	262.855
1859	7	541.625	262.855	518.072	278.475
1860	7	518.072	278.475	480.816	278.621
1861	7	480.816	278.621	444.247	296.184
1862	7	444.247	296.184	422.294	291.89
1863	7	422.294	291.89	432.178	302.01
1864	7	432.178	302.01	425.104	301.924
1865	7	425.104	301.924	441.63	292.644
1866	7	441.63	292.644	440.404	301.308
1867	7	440.404	301.308	469.2	289.179
1868	7	469.2	289.179	476.087	322.604
1869	7	476.087	322.604	511.676	350.786
1870	7	511.676	350.786	495.207	343.396
1871	7	495.207	343.396	568.753	346.116
1872	7	568.753	346.116	538.39	328.53
1873	7	538.39	328.53	541.268	314.555
1874	7	541.268	314.555	561.037	303.219
1875	7	561.037	303.219	442.087	266.106
1876	7	442.087	266.106	396.415	225.298
1877	7	396.415	225.298	403.081	203.451
1878	7	403.081	203.451	430.758	272.529
1879	7	430.758	272.529	425.365	288.387
1880	7	425.365	288.387	451.136	298.109
1881	7	451.136	298.109	431.903	314.783
1882	7	431.903	314.783	449.953	320.915
1883	7	449.953	320.915	473.154	290.093
1884	7	473.154	290.093	419.051	293.943
1885	7	419.051	293.943	547.422	332.018
1886	7	547.422	332.018	519.083	333.279
1887	7	519.083	333.279	520.01	363.923
1888	7	520.01	363.923	551.467	341.801
1889	7	551.467	341.801	545.882	311.708
1890	7	545.882	311.708	604.681	297.591
1891	7	604.681	297.591	586.785	331.451
1892	7	586.785	331.451	531.588	339.297
1893	7	531.588	339.297	536.392	338.817
1894	7	536.392	338.817	502.411	322.759
1895	7	502.411	322.759	477.861	292.291
1896	7	477.861	292.291	485.387	277.381
1897	7	485.387	277.381	431.75	274.879
1898	7	431.75	274.879	433.012	335.402
1899	7	433.012	335.402	511.256	339.86
1900	7	511.256	339.86	539.8	329.878
1901	7	539.8	329.878	545.06	362.194
1902	7	545.06	362.194	521.135	377.587
1903	7	521.135	377.587	483.173	367.035
1904	7	483.173	367.035	491.823	282.373
1905	7	491.823	282.373	527.366	288.227
1906	7	527.366	288.227	526.619	287.248
1907	7	526.619	287.248	530.154	336.649
1908	7	530.154	336.649	548.97	344.833
1909	7	548.97	344.833	548.95	335.81
1910	7	548.95	335.81	524.901	376.211
1911	7	524.901	376.211	525.179	391.422
1912	7	525.179	391.422	509.354	387.229
1913	7	509.354	387.229	511.832	379.227
1914	7	511.832	379.227	509.112	366.054
1915	7	509.112	366.054	518.636	352.634
1916	7	518.636	352.634	496.637	337.862
1917	7	496.637	337.862	490.865	281.858
1918	7	490.865	281.858	482.4	285.394
1919	7	482.4	285.394	452.228	254.661
1920	7	452.228	254.661	475.545	238.13
1921	7	475.545	238.13	496.112	254.149
1922	7	496.112	254.149	472.145	239.576
1923	7	472.145	239.576	412.722	235.667
1924	7	412.722	235.667	427.723	246.446
1925	7	427.723	246.446	446.804	237.417
1926	7	446.804	237.417	460.016	261.766
1927	7	460.016	261.766	466.87	261.779
1928	7	466.87	261.779	495.849	271.434
1929	7	495.849	271.434	475.239	288.521
1930	7	475.239	288.521	419.301	275.897
1931	7	419.301	275.897	520.422	283.321
1932	7	520.422	283.321	493.309	279.973
1933	7	493.309	279.973	460.717	339.276
1934	7	460.717	339.276	461.691	328.782
1935	7	461.691	328.782	523.361	300.313
1936	7	523.361	300.313	498.416	295.926
1937	7	498.416	295.926	537.323	286.495
1938	7	537.323	286.495	451.713	277.99
1939	7	451.713	277.99	440.21	294.737
1940	7	440.21	294.737	482.949	295.399
1941	7	482.949	295.399	522.18	260.117
1942	7	522.18	260.117	474.002	249.248
1943	7	474.002	249.248	476.986	237.183
1944	7	476.986	237.183	458.796	223.563
1945	7	458.796	223.563	430.347	238.518
1946	7	430.347	238.518	442.418	228.944
1947	7	442.418	228.944	461.863	247.355
1948	7	461.863	247.355	441.091	279.276
1949	7	441.091	279.276	461.527	315.941
1950	7	461.527	315.941	474.971	297.701
1951	7	474.971	297.701	481.108	251.091
1952	7	481.108	251.091	456.988	299.137
1953	7	456.988	299.137	429.454	265.064
1954	7	429.454	265.064	433.272	250.766
1955	7	433.272	250.766	486.438	247.541
1956	7	486.438	247.541	495.688	278.472
1957	7	495.688	278.472	511.52	282.967
1958	7	511.52	282.967	480.574	312.879
1959	7	480.574	312.879	525.513	322.138
1960	7	525.513	322.138	515.236	310.495
1961	7	515.236	310.495	525.194	281.159
1962	7	525.194	281.159	468.05	254.644
1963	7	468.05	254.644	467.442	276.905
1964	7	467.442	276.905	504.842	280.656
1965	7	504.842	280.656	480.821	306.528
1966	7	480.821	306.528	500.871	247.323
1967	7	500.871	247.323	567.389	315.555
1968	7	567.389	315.555	529.695	307.754
1969	7	529.695	307.754	488.765	326.093
1970	7	488.765	326.093	480.833	307.14
1971	7	480.833	307.14	503.671	284.35
1972	7	503.671	284.35	531.903	304.88
1973	7	531.903	304.88	557.228	298.326
1974	7	557.228	298.326	550.823	314.744
1975	7	550.823	314.744	501.888	326.057
1976	7	501.888	326.057	445.613	263.588
1977	7	445.613	263.588	456.657	237.904
1978	7	456.657	237.904	498.286	245.541
1979	7	498.286	245.541	483.038	280.488
1980	7	483.038	280.488	493.178	288.615
1981	7	493.178	288.615	536.507	285.747
1982	7	536.507	285.747	544.338	322.904
1983	7	544.338	322.904	516.897	329.424
1984	7	516.897	329.424	507.757	320.051
1985	7	507.757	320.051	554.894	318.026
1986	7	554.894	318.026	526.841	315.077
1987	7	526.841	315.077	510.765	277.63
1988	7	510.765	277.63	478.939	267.802
1989	7	478.939	267.802	483.209	246.384
1990	7	483.209	246.384	496.489	258.729
1991	7	496.489	258.729	452.513	285.772
1992	7	452.513	285.772	452.54	271.475
1993	7	452.54	271.475	477.989	248.019
1994	7	477.989	248.019	480.416	253.093
1995	7	480.416	253.093	447.836	301.004
1996	7	447.836	301.004	418.524	293.037
1997	7	418.524	293.037	521.487	285.746
1998	7	521.487	285.746	500.252	249.324
1999	7	500.252	249.324	469.726	254.61
2000	7	469.726	254.61	454.491	290.242
2001	7	454.491	290.242	493.202	293.891
2002	7	493.202	293.891	635.524	369.012
2003	7	635.524	369.012	620.455	334.594
2004	7	620.455	334.594	531.87	330.803
2005	7	531.87	330.803	547.701	323.371
2006	7	547.701	323.371	469.646	281.754
2007	7	469.646	281.754	516.498	331.496
2008	7	516.498	331.496	489.674	245.105
2009	7	489.674	245.105	453.364	272.681
2010	7	453.364	272.681	507.811	342.836
2011	7	507.811	342.836	551.118	310.991
2012	7	551.118	310.991	550.933	316.73
2013	7	550.933	316.73	503.192	246.664
2014	7	503.192	246.664	521.346	266.251
2015	7	521.346	266.251	453.429	244.698
2016	7	453.429	244.698	471.846	227.425
2017	7	471.846	227.425	460.674	210.834
2018	7	460.674	210.834	447.266	207.362
2019	7	447.266	207.362	445.02	180.803
2020	7	445.02	180.803	443.713	184.958
2021	7	443.713	184.958	429.83	202.903
2022	7	429.83	202.903	422.928	180.798
2023	7	422.928	180.798	430.641	179.952
2024	7	430.641	179.952	430.29	204.117
2025	7	430.29	204.117	429.943	201.142
2026	7	429.943	201.142	432.048	204.539
2027	7	432.048	204.539	425.468	223.175
2028	7	425.468	223.175	481.344	240.229
2029	7	481.344	240.229	479.794	258.84
2030	7	479.794	258.84	430.161	201.138
2031	7	430.161	201.138	432.429	240.692
2032	7	432.429	240.692	450.053	259.216
2033	7	450.053	259.216	516.994	224.284
2034	7	516.994	224.284	536.492	269.154
2035	7	536.492	269.154	532.231	295.01
2036	7	532.231	295.01	496.401	289.467
2037	7	496.401	289.467	466.626	276.157
2038	7	466.626	276.157	424.793	210.422
2039	7	424.793	210.422	450.926	227.7
2040	7	450.926	227.7	451.588	188.925
2041	7	451.588	188.925	511.473	213.616
2042	7	511.473	213.616	524.617	281.477
2043	7	524.617	281.477	474.271	334.873
2044	7	474.271	334.873	462.762	359.342
2045	7	462.762	359.342	462.678	354.757
2046	7	462.678	354.757	485.421	378.306
2047	7	485.421	378.306	532.808	322.373
2048	7	532.808	322.373	583.676	289.376
2049	7	583.676	289.376	530.325	270.809
2050	7	530.325	270.809	516.825	313.597
2051	7	516.825	313.597	457.851	365.863
2052	7	457.851	365.863	482.571	322.319
2053	7	482.571	322.319	468.642	235.442
2054	7	468.642	235.442	412.805	244.074
2055	7	412.805	244.074	546.857	309.242
2056	7	546.857	309.242	547.539	298.752
2057	7	547.539	298.752	428.706	363.01
2058	7	428.706	363.01	475.766	388.592
2059	7	475.766	388.592	474.099	365.23
2060	7	474.099	365.23	463.561	359.173
2061	7	463.561	359.173	480.901	394.3
2062	7	480.901	394.3	460.477	381.866
2063	7	460.477	381.866	487.842	367.171
2064	7	487.842	367.171	491.413	375.05
2065	7	491.413	375.05	516.572	331.571
2066	7	516.572	331.571	509.489	303.271
2067	7	509.489	303.271	431.699	244.606
2068	7	431.699	244.606	446.456	234.366
