15	3	533.263	201.317	571.133	202.835
15	3	571.133	202.835	576.359	221.158
15	3	555.935	169.882	576.103	187.821
15	3	576.103	187.821	588.57	187.794
15	3	588.57	187.794	576.717	181.69
15	3	557.827	236.143	578.827	204.895
15	3	578.827	204.895	579.935	186.136
15	3	582.619	193.193	582.747	203.973
15	3	582.747	203.973	589.947	206.885
15	3	579.461	195.858	597.514	178.662
15	3	604.929	197.018	585.705	210.107
15	3	585.705	210.107	557.01	207.942
15	3	711.426	234.685	586.238	207.419
15	3	586.238	207.419	614.434	202.329
15	3	551.21	225.343	582.293	206.965
15	3	583.304	214.286	581.701	214.319
15	3	606.572	203.026	590.976	203.422
15	3	590.976	203.422	577.902	229.615
15	3	575.223	250.241	579.633	205.108
15	3	579.633	205.108	553.763	252.896
15	3	611.832	184.027	574.616	198.022
15	3	574.616	198.022	587.467	179.481
15	3	576.34	192.71	554.088	192.02
15	3	583.033	203.661	550.699	190.101
15	3	583.574	197.456	582.642	213.993
15	3	582.642	213.993	572.835	211.977
15	3	580.619	187.575	599.507	183.898
15	3	572.886	191.252	587.903	191.096
15	3	586.053	189.681	575.127	182.411
15	3	549.74	173.909	572.501	194.089
15	3	567.013	204.755	582.263	209.26
15	3	582.263	209.26	576.613	191.71
15	3	576.613	191.71	609.295	122.59
15	3	581.399	253.021	583.546	199.904
15	3	576.239	199.059	601.301	178.432
15	3	586.538	145.468	580.958	197.968
15	3	580.958	197.968	581.19	253.56
15	3	573.487	192.233	572.151	187.061
15	3	587.93	176.948	588.456	181.678
15	3	595.953	184.889	597.191	176.987
15	3	614.645	131.81	563.086	189.694
15	3	596.276	182.665	595.869	184.279
15	3	579.935	186.136	582.619	193.193
15	3	593.671	183.712	591.034	175.278
15	3	591.034	175.278	579.461	195.858
15	3	592.38	169.285	593.909	176.978
15	3	598.561	183.994	591.253	183.074
15	3	591.253	183.074	591.067	188.737
15	3	587.467	179.481	586.302	175.681
15	3	586.302	175.681	576.34	192.71
15	3	596.237	188.401	583.033	203.661
15	3	578.305	184.716	580.619	187.575
15	3	591.137	176.882	581.019	181.678
15	3	593.922	162.064	572.886	191.252
15	3	590.327	176.439	592.576	164.157
15	3	593.366	183.03	586.053	189.681
15	3	572.501	194.089	576.275	197.07
15	3	576.275	197.07	567.013	204.755
15	3	583.546	199.904	576.239	199.059
15	3	589.889	176.448	573.487	192.233
16	2	590.218	213.609	523.319	180.264
16	2	577.298	252.034	582.128	225.552
16	2	579.014	258.117	627.453	216.288
16	2	572.835	211.977	572.542	223.683
16	2	591.269	152.789	571.436	226.918
16	2	579.508	257.189	582.339	248.643
16	2	584.521	260.146	578.156	247.199
16	2	586.987	251.607	586.488	260.106
16	2	586.488	260.106	581.399	253.021
16	2	580.457	253.346	579.014	258.117
16	2	574.679	236.64	571.085	231.59
16	2	571.085	231.59	569.472	227.187
16	2	570.954	252.01	564.613	260.016
16	2	572.235	238.525	576.781	247.762
16	2	576.785	240.114	573.092	237.59
16	2	585.3	247.129	583.0	252.835
16	2	576.788	240.267	581.803	247.277
16	2	576.279	228.577	583.304	214.286
16	2	574.384	224.716	578.368	239.012
16	2	574.275	226.706	577.354	239.338
16	2	573.092	237.59	579.661	230.114
16	2	579.661	230.114	576.279	228.577
16	2	583.0	252.835	585.541	248.348
16	2	581.803	247.277	584.559	230.779
16	2	584.559	230.779	578.743	235.639
16	2	584.621	234.142	565.561	287.603
16	2	590.099	218.965	580.866	255.708
16	2	571.436	226.918	571.758	228.593
16	2	571.758	228.593	574.275	226.706
16	2	573.37	256.473	578.592	247.113
16	2	576.32	329.369	597.015	238.019
16	2	614.434	202.329	512.968	247.0
16	2	569.783	232.151	596.283	214.326
16	2	591.573	208.075	596.219	191.308
16	2	620.74	134.132	606.904	181.758
16	2	589.947	206.885	590.218	213.609
16	2	597.514	178.662	604.929	197.018
16	2	611.787	208.961	615.011	205.912
16	2	581.701	214.319	594.193	199.991
16	2	594.193	199.991	594.72	208.699
16	2	594.72	208.699	595.567	187.65
16	2	602.436	196.304	606.572	203.026
16	2	590.976	203.422	577.902	229.615
16	2	571.636	237.696	598.561	183.994
16	2	601.266	184.397	602.269	195.16
16	2	602.269	195.16	585.3	247.129
16	2	596.283	214.326	607.154	187.336
16	2	578.368	239.012	611.832	184.027
16	2	582.128	225.552	596.237	188.401
16	2	591.827	221.682	584.621	234.142
16	2	610.511	199.197	605.995	195.543
16	2	605.995	195.543	597.753	203.207
16	2	597.753	203.207	638.221	117.632
16	2	597.901	207.257	602.888	197.059
17	1	535.819	189.795	567.758	268.441
17	1	555.859	244.06	551.223	237.807
17	1	551.223	237.807	552.296	248.491
17	1	552.841	250.392	540.042	228.63
17	1	554.033	228.191	551.21	225.343
17	1	571.368	270.432	566.177	206.837
17	1	574.761	244.974	527.233	249.538
17	1	568.48	228.737	557.268	233.554
17	1	553.763	252.896	576.788	240.267
17	1	555.241	238.26	569.783	232.151
17	1	554.239	184.446	582.678	227.682
17	1	572.542	223.683	591.827	221.682
17	1	576.359	221.158	545.068	189.223
17	1	557.01	207.942	573.626	234.902
17	1	584.427	298.462	577.288	235.822
17	1	573.626	234.902	554.773	213.111
17	1	579.276	256.505	555.859	244.06
17	1	567.969	267.977	570.954	252.01
17	1	574.412	261.575	594.208	279.297
17	1	555.727	264.48	575.595	262.469
17	1	576.781	247.762	557.827	236.143
17	1	655.542	268.258	580.696	254.412
17	1	590.566	251.916	585.563	273.125
17	1	582.339	248.643	555.241	238.26
17	1	534.521	214.062	577.298	252.034
17	1	589.317	267.16	640.622	226.496
17	1	576.384	273.542	574.761	244.974
17	1	581.19	253.56	559.599	280.613
17	1	571.916	296.116	586.872	265.069
17	1	554.087	254.649	557.763	264.132
17	1	588.68	280.021	576.666	276.977
17	1	591.747	272.388	576.785	240.114
17	1	566.939	263.563	571.368	270.432
17	1	575.595	262.469	572.235	238.525
17	1	580.696	254.412	568.48	228.737
17	1	585.563	273.125	591.747	272.388
17	1	575.974	243.572	568.41	228.891
17	1	585.541	248.348	575.223	250.241
17	1	583.621	254.887	583.932	279.582
17	1	581.699	269.227	583.838	278.437
17	1	583.838	278.437	585.097	271.605
17	1	574.679	236.64	571.085	231.59
17	1	571.085	231.59	569.472	227.187
17	1	576.666	276.977	574.412	261.575
17	1	572.235	238.525	576.781	247.762
17	1	557.268	233.554	554.033	228.191
17	1	576.785	240.114	573.092	237.59
17	1	579.661	230.114	576.279	228.577
17	1	577.902	229.615	570.298	204.993
17	1	568.41	228.891	571.636	237.696
17	1	585.3	247.129	583.0	252.835
17	1	583.0	252.835	585.541	248.348
17	1	576.788	240.267	581.803	247.277
17	1	578.743	235.639	579.508	257.189
17	1	579.508	257.189	582.339	248.643
17	1	574.384	224.716	578.368	239.012
17	1	582.678	227.682	589.317	267.16
17	1	577.288	235.822	584.521	260.146
17	1	584.521	260.146	578.156	247.199
17	1	580.866	255.708	578.862	265.614
17	1	571.436	226.918	571.758	228.593
17	1	571.758	228.593	574.275	226.706
17	1	574.275	226.706	577.354	239.338
17	1	577.354	239.338	586.987	251.607
17	1	586.987	251.607	586.488	260.106
17	1	586.488	260.106	581.399	253.021
17	1	588.372	283.086	580.457	253.346
17	1	580.457	253.346	579.014	258.117
17	1	583.932	279.582	573.37	256.473
17	1	578.592	247.113	581.699	269.227
17	1	569.472	227.187	579.276	256.505
18	2	559.636	282.6	569.427	315.361
18	2	545.355	271.344	547.959	313.655
18	2	540.042	228.63	561.776	272.157
18	2	548.525	265.315	536.667	258.904
18	2	572.212	280.586	555.727	264.48
18	2	556.507	306.675	545.355	271.344
18	2	573.894	272.98	560.069	262.709
18	2	535.633	325.298	541.625	262.855
18	2	567.758	268.441	576.384	273.542
18	2	585.097	271.605	573.894	272.98
18	2	541.625	262.855	518.072	278.475
18	2	557.763	264.132	567.969	267.977
18	2	552.23	268.527	532.921	229.923
18	2	569.427	315.361	571.788	304.989
18	2	571.788	304.989	564.189	296.196
18	2	563.576	310.432	560.418	305.22
18	2	559.599	280.613	565.2	299.617
18	2	562.238	297.153	567.424	289.783
18	2	564.325	287.781	571.916	296.116
18	2	546.857	309.242	547.539	298.752
18	2	579.276	256.505	555.859	244.06
18	2	555.859	244.06	551.223	237.807
18	2	551.223	237.807	552.296	248.491
18	2	552.841	250.392	540.042	228.63
18	2	561.776	272.157	559.265	254.696
18	2	559.265	254.696	554.087	254.649
18	2	554.087	254.649	557.763	264.132
18	2	570.954	252.01	564.613	260.016
18	2	564.613	260.016	556.951	247.861
18	2	556.951	247.861	548.525	265.315
18	2	555.727	264.48	575.595	262.469
18	2	576.781	247.762	557.827	236.143
18	2	557.827	236.143	578.827	204.895
18	2	579.633	205.108	553.763	252.896
18	2	553.763	252.896	576.788	240.267
18	2	582.339	248.643	555.241	238.26
18	2	555.241	238.26	569.783	232.151
18	2	560.069	262.709	555.154	249.274
18	2	555.154	249.274	562.238	297.153
18	2	552.296	248.491	552.841	250.392
19	5	546.264	269.261	580.943	319.104
19	5	546.777	277.279	575.766	295.349
19	5	549.432	286.784	528.049	277.813
19	5	583.676	289.376	530.325	270.809
19	5	544.544	302.406	521.699	285.36
19	5	551.547	306.547	556.795	354.005
19	5	549.529	311.787	551.963	317.244
19	5	551.963	317.244	554.043	307.49
19	5	552.587	319.449	554.429	312.606
19	5	554.429	312.606	547.919	315.414
19	5	538.956	319.649	543.27	320.326
19	5	550.051	320.341	545.882	311.708
19	5	536.489	316.334	543.407	311.912
19	5	550.02	310.707	547.701	323.371
19	5	551.118	310.991	550.933	316.73
19	5	540.864	312.422	548.239	305.084
19	5	544.756	309.972	551.752	301.878
19	5	541.663	324.105	545.738	367.38
19	5	565.979	290.501	547.035	287.292
19	5	528.025	280.49	516.372	281.186
19	5	524.629	282.165	526.451	297.88
19	5	525.434	282.302	519.692	279.36
19	5	554.043	307.49	571.031	339.111
19	5	568.8	313.003	584.71	333.634
19	5	546.185	280.733	536.682	299.125
19	5	532.953	294.613	542.041	281.352
19	5	541.182	298.04	665.21	266.685
19	5	547.035	287.292	528.963	272.06
19	5	538.454	304.289	531.123	298.167
19	5	531.123	298.167	522.524	282.667
19	5	565.561	287.603	535.966	284.076
19	5	535.966	284.076	530.431	296.27
19	5	530.431	296.27	546.777	277.279
19	5	583.287	307.815	533.262	283.748
19	5	533.262	283.748	534.886	308.49
19	5	561.838	295.25	537.955	293.058
19	5	537.955	293.058	549.432	286.784
19	5	528.049	277.813	552.23	268.527
19	5	547.959	313.655	528.059	278.348
19	5	527.465	285.701	549.799	286.93
19	5	586.269	299.495	539.021	287.607
19	5	539.021	287.607	547.503	400.073
19	5	593.914	306.834	541.639	295.125
19	5	541.639	295.125	536.884	306.156
19	5	528.434	286.829	549.529	311.787
19	5	537.178	286.498	528.025	280.49
19	5	505.039	326.911	535.183	285.086
19	5	535.183	285.086	568.8	313.003
19	5	602.669	346.731	537.796	296.273
19	5	532.958	279.09	539.833	363.447
19	5	496.192	297.882	538.268	294.199
19	5	538.268	294.199	572.548	306.656
19	5	572.548	306.656	543.975	291.33
19	5	543.975	291.33	512.146	328.755
19	5	543.545	291.721	510.035	328.951
19	5	562.372	296.539	530.192	279.376
19	5	491.823	282.373	527.366	288.227
19	5	527.366	288.227	457.701	341.783
19	5	457.701	341.783	527.575	295.563
19	5	527.575	295.563	530.154	336.649
19	5	498.416	295.926	536.94	281.532
19	5	537.323	286.495	451.713	277.99
19	5	515.236	310.495	525.194	281.159
19	5	542.68	280.422	550.823	314.744
19	5	493.178	288.615	535.432	290.663
19	5	536.507	285.747	544.338	322.904
19	5	536.492	269.154	532.231	295.01
19	5	532.231	295.01	512.077	297.33
19	5	511.473	213.616	524.617	281.477
19	5	524.734	279.945	474.271	334.873
19	5	530.325	270.809	524.629	282.165
19	5	526.451	297.88	516.825	313.597
19	5	525.874	306.15	529.234	294.612
19	5	529.234	294.612	452.89	333.929
19	5	549.929	305.815	532.381	299.212
19	5	532.381	299.212	544.756	309.972
19	5	541.013	288.867	524.961	288.275
19	5	524.961	288.275	525.464	283.907
19	5	525.464	283.907	508.439	289.835
19	5	521.699	285.36	518.451	314.788
19	5	519.951	285.472	522.782	288.702
19	5	522.782	288.702	513.01	316.274
19	5	537.625	318.681	533.152	293.538
19	5	533.152	293.538	526.167	294.368
19	5	526.167	294.368	525.434	282.302
19	5	513.484	298.525	531.752	280.95
19	5	536.826	291.169	538.003	303.533
19	5	536.682	299.125	532.953	294.613
19	5	537.898	274.172	541.182	298.04
19	5	538.453	284.484	546.666	294.946
19	5	522.524	282.667	579.965	361.108
19	5	528.059	278.348	527.465	285.701
19	5	536.884	306.156	528.434	286.829
19	5	586.859	327.549	537.178	286.498
19	5	537.796	296.273	532.958	279.09
19	5	530.192	279.376	542.744	299.69
19	5	525.194	281.159	468.05	254.644
19	5	524.617	281.477	524.734	279.945
19	5	554.652	300.978	541.013	288.867
19	5	531.752	280.95	530.567	272.027
19	5	540.599	286.199	536.826	291.169
19	5	540.042	228.63	561.776	272.157
19	5	542.041	281.352	537.898	274.172
19	5	551.513	300.736	538.453	284.484
19	5	556.507	306.675	545.355	271.344
19	5	547.919	315.414	543.545	291.721
19	5	536.94	281.532	537.323	286.495
19	5	557.228	298.326	542.68	280.422
19	5	535.432	290.663	536.507	285.747
19	5	516.994	224.284	536.492	269.154
19	5	530.567	272.027	540.599	286.199
19	5	536.667	258.904	546.185	280.733
20	6	579.127	303.616	566.067	291.34
20	6	583.099	301.548	583.287	307.815
20	6	587.696	301.76	587.043	305.903
20	6	587.043	305.903	575.354	292.757
20	6	592.905	315.344	624.535	326.481
20	6	575.773	295.731	569.501	311.459
20	6	570.627	293.465	573.068	307.181
20	6	575.354	292.757	572.315	305.896
20	6	523.372	332.581	565.043	306.961
20	6	575.442	341.087	586.074	336.436
20	6	590.19	334.212	588.455	338.988
20	6	574.723	337.66	580.991	333.557
20	6	580.991	333.557	615.816	355.949
20	6	690.954	365.983	597.581	339.645
20	6	568.906	342.519	594.931	330.368
20	6	592.086	338.227	587.309	340.159
20	6	586.785	331.451	550.886	337.989
20	6	500.871	247.323	590.567	334.892
20	6	579.116	295.128	582.58	301.099
20	6	504.494	293.356	556.096	300.184
20	6	653.165	392.75	560.655	326.015
20	6	590.235	304.997	570.444	311.21
20	6	570.444	311.21	595.371	366.227
20	6	567.424	289.783	571.699	312.026
20	6	582.894	341.93	576.32	329.369
20	6	586.074	336.436	576.211	331.359
20	6	559.924	329.853	565.759	333.941
20	6	560.655	326.015	590.19	334.212
20	6	573.068	307.181	598.336	345.06
20	6	585.318	350.829	565.986	314.589
20	6	563.68	331.918	685.076	363.5
20	6	597.581	339.645	578.648	313.262
20	6	578.648	313.262	591.77	364.694
20	6	572.487	335.029	590.473	337.724
20	6	589.572	364.126	569.682	333.174
20	6	569.682	333.174	572.654	320.342
20	6	555.924	342.322	578.041	311.974
20	6	578.041	311.974	562.372	296.539
20	6	599.359	309.477	578.658	309.82
20	6	570.038	332.707	541.589	339.936
20	6	608.658	323.513	576.593	328.369
20	6	576.593	328.369	548.95	335.81
20	6	590.567	334.892	567.389	315.555
20	6	457.449	387.737	570.701	309.293
20	6	575.906	338.554	574.639	325.196
20	6	574.639	325.196	609.534	315.618
20	6	560.418	305.22	584.427	298.462
20	6	556.096	300.184	580.639	294.715
20	6	555.811	296.596	538.454	304.289
20	6	534.886	308.49	563.576	310.432
20	6	516.372	281.186	532.611	323.524
20	6	532.611	323.524	516.918	330.57
20	6	583.168	297.416	540.24	330.022
20	6	540.24	330.022	543.126	423.943
20	6	517.553	325.434	536.704	328.029
20	6	536.704	328.029	586.179	294.602
20	6	590.699	354.009	548.064	327.264
20	6	548.064	327.264	529.186	355.403
20	6	539.214	345.566	533.177	326.571
20	6	533.177	326.571	498.629	295.615
20	6	568.753	346.116	538.39	328.53
20	6	494.683	310.911	536.91	331.313
20	6	536.91	331.313	570.038	332.707
20	6	527.506	327.45	519.083	333.279
20	6	511.256	339.86	539.8	329.878
20	6	567.389	315.555	536.489	316.334
20	6	544.338	322.904	520.951	327.813
20	6	490.809	369.94	532.808	322.373
20	6	532.808	322.373	583.676	289.376
20	6	535.848	317.188	509.433	296.314
20	6	576.406	322.178	543.692	319.476
20	6	539.8	329.878	551.038	350.221
20	6	507.757	320.051	544.009	324.822
20	6	569.501	311.459	555.494	318.931
20	6	556.235	311.652	586.712	291.915
20	6	565.986	314.589	563.68	331.918
20	6	686.082	346.805	560.681	315.538
20	6	550.311	298.848	550.35	324.694
20	6	550.35	324.694	556.86	317.909
20	6	556.86	317.909	572.487	335.029
20	6	546.458	335.096	552.587	319.449
20	6	538.39	328.53	541.268	314.555
20	6	551.467	341.801	550.051	320.341
20	6	550.823	314.744	501.888	326.057
20	6	544.009	324.822	554.894	318.026
20	6	554.894	318.026	512.305	305.737
20	6	547.701	323.371	469.646	281.754
20	6	550.933	316.73	499.408	254.923
20	6	559.862	310.66	535.8	314.589
20	6	548.616	341.399	541.663	324.105
20	6	501.984	291.724	525.799	309.975
20	6	501.976	283.39	493.677	284.094
20	6	493.677	284.094	513.484	298.525
20	6	523.361	300.313	498.416	295.926
20	6	512.077	297.33	466.626	276.157
20	6	517.754	312.584	448.877	278.43
20	6	509.152	308.706	474.731	300.459
20	6	443.634	302.466	535.848	317.188
20	6	524.307	304.193	502.085	301.127
20	6	515.261	307.894	517.11	297.458
20	6	513.079	296.316	496.907	297.103
20	6	554.038	299.308	590.235	304.997
20	6	543.692	319.476	594.649	346.74
20	6	484.711	296.051	522.185	303.778
20	6	495.688	278.472	526.207	300.485
20	6	543.407	311.912	529.695	307.754
20	6	505.779	291.877	531.903	304.88
20	6	512.305	305.737	526.841	315.077
20	6	522.185	303.778	538.956	319.649
20	6	526.207	300.485	511.52	282.967
20	6	506.217	287.968	537.625	318.681
20	6	538.003	303.533	510.653	287.343
20	6	549.861	306.046	559.636	282.6
20	6	566.067	291.34	551.513	300.736
20	6	594.735	288.081	554.038	299.308
20	6	591.232	268.192	561.838	295.25
20	6	565.2	299.617	556.507	306.675
20	6	542.744	299.69	528.628	301.277
20	6	543.27	320.326	535.633	325.298
20	6	541.268	314.555	561.037	303.219
20	6	545.882	311.708	604.681	297.591
20	6	531.903	304.88	557.228	298.326
20	6	531.87	330.803	550.02	310.707
20	6	496.333	361.036	551.118	310.991
20	6	547.539	298.752	428.706	363.01
20	6	580.639	294.715	559.862	310.66
20	6	535.8	314.589	504.005	334.119
20	6	548.239	305.084	503.011	323.664
20	6	525.799	309.975	549.929	305.815
20	6	551.752	301.878	502.768	334.221
20	6	491.363	368.323	554.652	300.978
20	6	575.766	295.349	583.099	301.548
20	6	560.681	315.538	672.869	361.834
20	6	565.043	306.961	583.323	305.826
20	6	561.037	303.219	458.631	269.669
20	6	609.534	315.618	528.209	298.303
20	6	583.287	307.815	533.262	283.748
20	6	563.576	310.432	560.418	305.22
20	6	571.699	312.026	556.235	311.652
20	6	576.211	331.359	593.527	333.303
20	6	683.234	366.444	551.547	306.547
20	6	572.315	305.896	550.311	298.848
20	6	549.529	311.787	551.963	317.244
20	6	572.654	320.342	576.406	322.178
20	6	554.429	312.606	547.919	315.414
20	6	538.956	319.649	543.27	320.326
20	6	550.051	320.341	545.882	311.708
20	6	551.118	310.991	550.933	316.73
20	6	504.872	282.261	546.857	309.242
20	6	517.515	303.567	540.864	312.422
20	6	549.929	305.815	532.381	299.212
20	6	532.381	299.212	544.756	309.972
20	6	544.756	309.972	551.752	301.878
20	6	570.701	309.293	544.544	302.406
20	6	580.943	319.104	549.861	306.046
21	5	546.666	294.946	594.735	288.081
21	5	689.343	270.553	555.811	296.596
21	5	597.1	313.5	572.212	280.586
21	5	582.58	301.099	588.372	283.086
21	5	594.208	279.297	565.979	290.501
21	5	514.846	293.298	575.955	293.739
21	5	493.077	283.189	569.756	289.736
21	5	569.756	289.736	572.618	397.887
21	5	525.535	323.361	520.56	330.344
21	5	512.146	328.755	517.553	325.434
21	5	516.285	339.759	505.072	348.549
21	5	516.498	331.496	512.494	339.759
21	5	500.072	326.4	502.902	325.654
21	5	504.109	331.823	503.735	331.296
21	5	503.735	331.296	493.068	334.111
21	5	499.382	324.579	501.016	322.252
21	5	509.674	325.212	506.674	332.536
21	5	506.674	332.536	502.474	326.198
21	5	502.485	338.661	510.035	328.951
21	5	566.067	291.34	551.513	300.736
21	5	555.811	296.596	538.454	304.289
21	5	585.563	273.125	591.747	272.388
21	5	565.2	299.617	556.507	306.675
21	5	583.838	278.437	585.097	271.605
21	5	562.238	297.153	567.424	289.783
21	5	556.235	311.652	586.712	291.915
21	5	532.808	322.373	583.676	289.376
21	5	551.752	301.878	502.768	334.221
21	5	564.189	296.196	588.68	280.021
22	5	456.706	264.127	508.995	272.619
22	5	492.591	320.052	507.94	294.432
22	5	465.511	322.435	477.661	309.115
22	5	470.154	333.045	501.984	291.724
22	5	510.765	277.63	463.939	268.872
22	5	469.59	330.151	470.154	333.045
22	5	501.796	324.989	486.746	339.209
22	5	486.842	296.925	496.113	289.626
22	5	467.442	276.905	504.842	280.656
22	5	489.028	320.583	517.515	303.567
22	5	528.209	298.303	482.662	307.485
22	5	505.858	300.133	482.611	320.56
22	5	510.322	297.06	510.765	277.63
22	5	509.429	296.084	501.169	302.828
22	5	509.883	285.141	450.609	328.853
22	5	502.085	301.127	465.092	363.118
22	5	508.676	302.675	503.43	306.834
22	5	502.029	286.218	445.315	322.462
22	5	511.325	284.271	482.955	279.954
22	5	518.072	278.475	480.816	278.621
22	5	419.301	275.897	520.422	283.321
22	5	520.422	283.321	456.706	264.127
22	5	511.52	282.967	501.481	299.992
22	5	526.841	315.077	510.322	297.06
22	5	418.524	293.037	521.487	285.746
22	5	479.794	258.84	508.351	296.947
22	5	508.351	296.947	443.664	201.855
22	5	508.439	289.835	484.717	280.606
22	5	518.451	314.788	511.756	295.731
22	5	501.169	302.828	509.883	285.141
22	5	517.11	297.458	525.535	323.361
22	5	519.327	314.846	513.079	296.316
22	5	510.653	287.343	472.551	289.034
22	5	521.487	285.746	500.252	249.324
22	5	519.692	279.36	494.628	331.709
22	5	528.049	277.813	552.23	268.527
22	5	528.059	278.348	527.465	285.701
22	5	528.025	280.49	516.372	281.186
22	5	473.119	335.661	514.846	293.298
22	5	541.625	262.855	518.072	278.475
22	5	524.617	281.477	524.734	279.945
22	5	524.734	279.945	474.271	334.873
22	5	530.325	270.809	524.629	282.165
22	5	525.464	283.907	508.439	289.835
22	5	511.756	295.731	519.951	285.472
22	5	519.951	285.472	522.782	288.702
22	5	531.752	280.95	530.567	272.027
22	5	528.963	272.06	511.325	284.271
23	2	549.799	286.93	579.116	295.128
23	2	612.584	378.499	628.185	406.33
23	2	598.238	367.546	593.895	357.309
23	2	610.102	366.389	609.02	343.161
23	2	566.177	206.837	579.127	303.616
23	2	613.669	318.441	595.23	299.083
23	2	595.23	299.083	593.82	333.374
23	2	597.015	238.019	586.269	299.495
23	2	575.1	338.341	583.168	297.416
23	2	585.317	346.776	592.905	315.344
23	2	605.314	312.186	599.359	309.477
23	2	575.955	293.739	620.611	339.103
23	2	586.179	294.602	601.756	312.946
23	2	583.323	305.826	581.738	346.466
23	2	571.788	304.989	564.189	296.196
23	2	579.127	303.616	566.067	291.34
23	2	597.1	313.5	572.212	280.586
23	2	546.777	277.279	575.766	295.349
23	2	575.766	295.349	583.099	301.548
23	2	583.099	301.548	583.287	307.815
23	2	579.116	295.128	582.58	301.099
23	2	564.325	287.781	571.916	296.116
23	2	611.341	366.364	570.627	293.465
23	2	587.696	301.76	587.043	305.903
23	2	587.043	305.903	575.354	292.757
23	2	578.041	311.974	562.372	296.539
23	2	589.496	312.354	575.773	295.731
24	5	557.861	396.348	575.442	341.087
24	5	589.009	369.185	590.699	354.009
24	5	609.02	343.161	596.715	328.267
24	5	594.645	354.464	590.709	350.567
24	5	578.14	353.039	575.1	338.341
24	5	572.871	355.974	584.621	368.509
24	5	580.683	352.528	583.531	360.73
24	5	565.129	343.283	582.894	341.93
24	5	593.527	333.303	593.235	361.07
24	5	588.455	338.988	601.273	366.032
24	5	607.253	390.002	585.328	347.387
24	5	602.229	342.61	533.796	336.423
24	5	595.818	358.8	591.017	335.572
24	5	590.473	337.724	578.139	376.822
24	5	590.709	350.567	586.859	327.549
24	5	584.71	333.634	578.14	353.039
24	5	599.843	367.59	582.857	343.843
24	5	582.857	343.843	589.096	381.955
24	5	576.303	368.141	594.81	347.578
24	5	594.81	347.578	602.669	346.731
24	5	594.649	346.74	557.784	360.255
24	5	580.692	337.157	542.959	390.836
24	5	624.535	326.481	592.086	338.227
24	5	587.309	340.159	572.871	355.974
24	5	590.358	339.409	607.985	378.209
24	5	546.486	396.27	582.054	351.736
24	5	582.054	351.736	580.683	352.528
24	5	604.681	297.591	586.785	331.451
24	5	439.733	367.91	585.349	348.534
24	5	585.349	348.534	567.498	353.177
24	5	567.498	353.177	575.906	338.554
24	5	670.281	280.655	597.1	313.5
24	5	601.756	312.946	595.525	326.991
24	5	595.525	326.991	580.692	337.157
24	5	594.931	330.368	575.991	379.006
24	5	605.498	326.101	590.358	339.409
24	5	583.531	360.73	601.698	321.666
24	5	601.698	321.666	605.314	312.186
24	5	548.97	344.833	608.658	323.513
24	5	494.514	293.864	496.192	297.882
24	5	410.811	230.966	475.114	297.546
24	5	502.411	322.759	477.861	292.291
24	5	475.239	288.521	421.209	280.521
24	5	497.5	297.626	487.195	296.306
24	5	469.646	281.754	508.427	328.754
24	5	504.068	329.607	492.383	292.99
24	5	472.551	289.034	453.068	264.583
24	5	514.861	313.867	496.315	284.805
24	5	496.315	284.805	510.857	373.741
24	5	496.113	289.626	508.447	333.8
24	5	498.629	295.615	493.077	283.189
24	5	474.484	374.321	491.823	282.373
24	5	496.637	337.862	490.865	281.858
24	5	482.4	285.394	452.073	262.004
24	5	489.913	261.921	495.849	271.434
24	5	486.438	247.541	495.688	278.472
24	5	483.221	286.448	485.329	317.676
24	5	443.664	201.855	498.312	274.519
24	5	498.312	274.519	430.161	201.138
24	5	492.383	292.99	499.488	302.632
24	5	488.78	259.803	485.884	268.808
24	5	485.884	268.808	468.125	250.82
24	5	471.908	246.461	475.876	275.663
24	5	475.876	275.663	455.593	270.954
24	5	484.673	274.261	635.279	100.791
24	5	447.518	303.534	467.75	293.566
24	5	477.661	309.115	483.062	289.662
24	5	483.062	289.662	525.651	329.629
24	5	497.927	245.854	483.018	279.417
24	5	488.512	284.734	468.835	285.211
24	5	484.7	299.415	484.711	296.051
24	5	480.816	278.621	470.458	290.224
24	5	440.404	301.308	469.2	289.179
24	5	477.861	292.291	488.946	280.597
24	5	485.387	277.381	431.75	274.879
24	5	495.849	271.434	475.239	288.521
24	5	508.995	272.619	493.309	279.973
24	5	493.309	279.973	479.433	318.254
24	5	440.21	294.737	482.949	295.399
24	5	491.43	304.554	483.221	286.448
24	5	498.286	245.541	483.038	280.488
24	5	483.038	280.488	497.5	297.626
24	5	487.195	296.306	493.178	288.615
24	5	482.571	322.319	484.877	285.267
24	5	484.877	285.267	464.101	203.042
24	5	484.717	280.606	452.977	318.866
24	5	452.526	333.937	483.155	294.706
24	5	456.401	267.344	387.333	203.545
24	5	468.835	285.211	470.143	261.33
24	5	470.143	261.33	476.794	262.188
24	5	476.794	262.188	490.898	252.114
24	5	460.269	267.571	442.9	266.701
24	5	439.332	235.506	478.58	264.14
24	5	478.58	264.14	469.265	292.695
24	5	458.631	269.669	442.087	266.106
24	5	465.294	247.59	466.87	261.779
24	5	473.193	264.632	489.913	261.921
24	5	522.18	260.117	474.002	249.248
24	5	433.272	250.766	476.504	250.496
24	5	468.05	254.644	467.442	276.905
24	5	463.939	268.872	478.939	267.802
24	5	500.252	249.324	469.726	254.61
24	5	457.759	265.864	415.931	275.048
24	5	476.368	251.034	481.167	250.325
