1218	7	620.455	334.594	531.87	330.803
1219	7	531.87	330.803	547.701	323.371
1220	7	547.701	323.371	516.498	331.496
1221	7	516.498	331.496	489.674	245.105
1222	7	489.674	245.105	453.364	272.681
1223	7	453.364	272.681	507.811	342.836
1224	7	507.811	342.836	545.531	292.675
1225	7	545.531	292.675	521.346	266.251
1226	7	521.346	266.251	453.429	244.698
1227	7	453.429	244.698	460.674	210.834
1228	7	460.674	210.834	443.713	184.958
1229	7	443.713	184.958	423.482	190.954
1230	7	423.482	190.954	429.943	201.142
1231	7	429.943	201.142	425.468	223.175
1232	7	425.468	223.175	479.794	258.84
1233	7	479.794	258.84	434.779	202.419
1234	7	434.779	202.419	450.053	259.216
1235	7	450.053	259.216	516.994	224.284
1236	7	516.994	224.284	551.354	296.074
1237	7	551.354	296.074	466.626	276.157
1238	7	466.626	276.157	450.926	227.7
1239	7	450.926	227.7	451.588	188.925
1240	7	451.588	188.925	511.473	213.616
1241	7	511.473	213.616	524.734	279.945
1242	7	524.734	279.945	462.762	359.342
1243	7	462.762	359.342	485.421	378.306
1244	7	485.421	378.306	583.676	289.376
1245	7	583.676	289.376	524.629	282.165
1246	7	524.629	282.165	482.571	322.319
1247	7	482.571	322.319	468.642	235.442
1248	7	468.642	235.442	412.805	244.074
1249	7	412.805	244.074	547.539	298.752
1250	7	547.539	298.752	444.465	371.485
1251	7	444.465	371.485	475.766	388.592
1252	7	475.766	388.592	460.477	381.866
1253	7	460.477	381.866	491.413	375.05
1254	7	491.413	375.05	509.489	303.271
1255	7	509.489	303.271	446.456	234.366
1256	7	446.456	234.366	447.853	238.925
1257	7	447.853	238.925	496.38	248.944
1258	7	496.38	248.944	504.494	293.356
1259	7	504.494	293.356	580.639	294.715
1260	7	580.639	294.715	502.009	324.679
1261	7	502.009	324.679	540.864	312.422
1262	7	540.864	312.422	517.754	312.584
1263	7	517.754	312.584	467.241	281.803
1264	7	467.241	281.803	481.075	316.31
1265	7	481.075	316.31	455.339	332.274
1266	7	455.339	332.274	469.354	368.919
1267	7	469.354	368.919	529.234	294.612
1268	7	529.234	294.612	453.776	330.548
1269	7	453.776	330.548	431.03	378.406
1270	7	431.03	378.406	455.02	362.556
1271	7	455.02	362.556	471.311	396.175
1272	7	471.311	396.175	437.14	381.571
1273	7	437.14	381.571	459.601	330.124
1274	7	459.601	330.124	482.268	349.468
1275	7	482.268	349.468	470.154	333.045
1276	7	470.154	333.045	507.634	297.574
1277	7	507.634	297.574	551.752	301.878
1278	7	551.752	301.878	486.746	339.209
1279	7	486.746	339.209	495.578	371.526
1280	7	495.578	371.526	556.571	302.239
1281	7	556.571	302.239	484.717	280.606
1282	7	484.717	280.606	409.605	355.139
1283	7	409.605	355.139	451.354	357.508
1284	7	451.354	357.508	438.398	334.91
1285	7	438.398	334.91	455.99	304.279
1286	7	455.99	304.279	483.546	359.535
1287	7	483.546	359.535	457.449	387.737
1288	7	457.449	387.737	570.701	309.293
1289	7	570.701	309.293	521.699	285.36
1290	7	521.699	285.36	509.429	296.084
1291	7	509.429	296.084	454.411	333.364
1292	7	454.411	333.364	451.024	387.255
1293	7	451.024	387.255	492.242	372.511
1294	7	492.242	372.511	446.299	380.087
1295	7	446.299	380.087	396.892	345.763
1296	7	396.892	345.763	453.536	337.357
1297	7	453.536	337.357	466.425	356.287
1298	7	466.425	356.287	514.757	391.632
1299	7	514.757	391.632	499.714	303.01
1300	7	499.714	303.01	454.94	330.448
1301	7	454.94	330.448	434.713	277.418
1302	7	434.713	277.418	504.484	328.452
1303	7	504.484	328.452	503.568	373.888
1304	7	503.568	373.888	434.112	311.986
1305	7	434.112	311.986	504.109	331.823
1306	7	504.109	331.823	506.217	287.968
1307	7	506.217	287.968	537.731	324.414
1308	7	537.731	324.414	519.692	279.36
1309	7	519.692	279.36	494.628	331.709
1310	7	494.628	331.709	509.152	308.706
1311	7	509.152	308.706	502.085	301.127
1312	7	502.085	301.127	453.935	394.918
1313	7	453.935	394.918	438.969	286.735
1314	7	438.969	286.735	353.304	306.896
1315	7	353.304	306.896	377.687	276.972
1316	7	377.687	276.972	419.719	298.517
1317	7	419.719	298.517	445.281	265.353
1318	7	445.281	265.353	439.733	367.91
1319	7	439.733	367.91	575.906	338.554
1320	7	575.906	338.554	609.534	315.618
1321	7	609.534	315.618	482.662	307.485
1322	7	482.662	307.485	503.136	326.491
1323	7	503.136	326.491	491.196	307.694
1324	7	491.196	307.694	449.452	270.085
1325	7	449.452	270.085	452.526	333.937
1326	7	452.526	333.937	483.155	294.706
1327	7	483.155	294.706	444.577	298.242
1328	7	444.577	298.242	427.072	313.734
1329	7	427.072	313.734	427.923	364.02
1330	7	427.923	364.02	423.794	349.578
1331	7	423.794	349.578	447.953	390.757
1332	7	447.953	390.757	531.061	334.413
1333	7	531.061	334.413	501.016	322.252
1334	7	501.016	322.252	517.11	297.458
1335	7	517.11	297.458	502.029	286.218
1336	7	502.029	286.218	445.315	322.462
1337	7	445.315	322.462	439.645	363.096
1338	7	439.645	363.096	503.355	366.246
1339	7	503.355	366.246	483.334	347.994
1340	7	483.334	347.994	496.337	313.63
1341	7	496.337	313.63	502.474	326.198
1342	7	502.474	326.198	513.079	296.316
1343	7	513.079	296.316	464.876	284.068
1344	7	464.876	284.068	465.517	366.397
1345	7	465.517	366.397	419.746	355.47
1346	7	419.746	355.47	435.656	364.246
1347	8	822.392	218.642	804.657	163.076
1348	8	804.657	163.076	799.109	116.06
1349	8	799.109	116.06	831.078	133.379
1350	8	831.078	133.379	835.208	108.731
1351	8	835.208	108.731	844.734	107.386
1352	8	844.734	107.386	899.084	128.375
1353	8	899.084	128.375	901.952	168.569
1354	8	901.952	168.569	945.388	179.23
1355	8	945.388	179.23	906.553	145.592
1356	8	906.553	145.592	898.279	171.017
1357	8	898.279	171.017	875.106	132.774
1358	8	875.106	132.774	895.39	133.579
1359	8	895.39	133.579	894.592	168.797
1360	8	894.592	168.797	860.219	159.328
1361	8	860.219	159.328	868.451	135.59
1362	8	868.451	135.59	821.296	136.642
1363	8	821.296	136.642	825.497	88.6564
1364	8	825.497	88.6564	787.228	69.8654
1365	8	787.228	69.8654	822.44	50.3863
1366	8	822.44	50.3863	823.522	142.564
1367	8	823.522	142.564	772.787	182.171
1368	8	772.787	182.171	806.326	252.637
1369	8	806.326	252.637	783.31	238.188
1370	8	783.31	238.188	811.427	197.596
1371	8	811.427	197.596	834.557	194.596
1372	8	834.557	194.596	868.192	137.355
1373	8	868.192	137.355	846.45	121.047
1374	8	846.45	121.047	836.978	125.299
1375	8	836.978	125.299	811.389	148.782
1376	8	811.389	148.782	890.531	150.515
1377	8	890.531	150.515	906.172	164.196
1378	8	906.172	164.196	893.239	158.8
1379	8	893.239	158.8	914.718	153.306
1380	8	914.718	153.306	920.243	207.07
1381	8	920.243	207.07	958.662	198.933
1382	8	958.662	198.933	975.618	205.014
1383	8	975.618	205.014	828.135	202.074
1384	8	828.135	202.074	809.805	251.494
1385	8	809.805	251.494	810.749	282.769
1386	8	810.749	282.769	788.237	248.339
1387	8	788.237	248.339	822.477	242.819
1388	8	822.477	242.819	824.213	281.423
1389	8	824.213	281.423	693.546	424.065
1390	8	693.546	424.065	756.007	303.315
1391	8	756.007	303.315	731.148	307.492
1392	8	731.148	307.492	720.825	202.976
1393	8	720.825	202.976	748.407	263
1394	8	748.407	263	738.138	232.15
1395	8	738.138	232.15	719.491	229.242
1396	8	719.491	229.242	706.439	225.302
1397	8	706.439	225.302	796.38	114.433
1398	8	796.38	114.433	814.16	125.465
1399	8	814.16	125.465	902.44	151.799
1400	8	902.44	151.799	915.12	85.569
1401	8	915.12	85.569	799.021	53.4762
1402	8	799.021	53.4762	851.514	99.5936
1403	8	851.514	99.5936	862.832	143.129
1404	8	862.832	143.129	881.094	156.602
1405	8	881.094	156.602	897.443	169.198
1406	8	897.443	169.198	911.934	160.404
1407	8	911.934	160.404	959.968	179.083
1408	8	959.968	179.083	959.287	212.926
1409	8	959.287	212.926	788.629	249.785
1410	8	788.629	249.785	802.475	269.089
1411	8	802.475	269.089	810.362	281.552
1412	8	810.362	281.552	824.548	197.403
1413	8	824.548	197.403	826.842	210.976
1414	8	826.842	210.976	882.155	205.556
1415	8	882.155	205.556	901.384	161.617
1416	8	901.384	161.617	898.162	145.306
1417	8	898.162	145.306	840.615	105.482
1418	8	840.615	105.482	834.369	118.39
1419	8	834.369	118.39	779.755	215.614
1420	8	779.755	215.614	800.209	213.818
1421	8	800.209	213.818	764.424	202.846
1422	8	764.424	202.846	779.248	223.658
1423	8	779.248	223.658	805.576	208.352
1424	8	805.576	208.352	770.708	191.853
1425	8	770.708	191.853	708.776	221.582
1426	8	708.776	221.582	713.835	207.403
1427	8	713.835	207.403	752.979	144.48
1428	8	752.979	144.48	791.531	155.16
1429	8	791.531	155.16	798.796	130.45
1430	8	798.796	130.45	835.83	79.8718
1431	8	835.83	79.8718	892.686	160.419
1432	8	892.686	160.419	880.346	218.066
1433	8	880.346	218.066	939.217	231.477
1434	8	939.217	231.477	948.096	222.8
1435	8	948.096	222.8	808.501	216.632
1436	8	808.501	216.632	809.344	211.029
1437	8	809.344	211.029	716.561	220.658
1438	8	716.561	220.658	733.258	224.6
1439	8	733.258	224.6	736.012	239.384
1440	8	736.012	239.384	762.775	204.334
1441	8	762.775	204.334	831.336	205.604
1442	8	831.336	205.604	866.193	190.273
1443	8	866.193	190.273	893.493	227.133
1444	8	893.493	227.133	772.541	259.064
1445	8	772.541	259.064	774.448	267.518
1446	8	774.448	267.518	805.651	200.623
1447	8	805.651	200.623	795.254	174.899
1448	8	795.254	174.899	802.954	169.461
1449	8	802.954	169.461	733.342	233.013
1450	8	733.342	233.013	827.95	215.621
1451	8	827.95	215.621	864.189	207.914
1452	8	864.189	207.914	722.895	243.707
1453	8	722.895	243.707	771.646	261.913
1454	8	771.646	261.913	738.905	218.517
1455	8	738.905	218.517	760.455	212.873
1456	8	760.455	212.873	774.618	194.298
1457	8	774.618	194.298	817.099	259.532
1458	8	817.099	259.532	807.614	251.31
1459	8	807.614	251.31	802.559	214.688
1460	8	802.559	214.688	888.617	208.025
1461	8	888.617	208.025	952.57	232.045
1462	8	952.57	232.045	960.046	214.518
1463	8	960.046	214.518	855.729	215.587
1464	8	855.729	215.587	889.171	151.844
1465	8	889.171	151.844	833.878	154.363
1466	8	833.878	154.363	772.412	232.443
1467	8	772.412	232.443	773.959	217.646
1468	8	773.959	217.646	811.669	148.164
1469	8	811.669	148.164	829.138	96.1558
1470	8	829.138	96.1558	832.049	80.4096
1471	8	832.049	80.4096	801.099	144.404
1472	8	801.099	144.404	804.864	158.557
1473	8	804.864	158.557	727.687	250.494
1474	8	727.687	250.494	825.899	215.127
1475	8	825.899	215.127	803.383	168.994
1476	8	803.383	168.994	791.067	173.226
1477	8	791.067	173.226	729.816	247.314
1478	8	729.816	247.314	810.346	257.069
1479	8	810.346	257.069	817.912	131.126
1480	8	817.912	131.126	803.234	153.235
1481	8	803.234	153.235	809.785	156.543
1482	8	809.785	156.543	726.57	249.216
1483	8	726.57	249.216	810.627	236.864
1484	8	810.627	236.864	810.637	159.204
1485	8	810.637	159.204	851.521	197.155
1486	8	851.521	197.155	783.2	220.517
1487	8	783.2	220.517	753.418	226.558
1488	8	753.418	226.558	767.738	239.883
1489	8	767.738	239.883	782.722	222.286
1490	8	782.722	222.286	759.332	223.071
1491	8	759.332	223.071	810.259	256.305
1492	8	810.259	256.305	818.847	247.637
1493	8	818.847	247.637	849.498	209.899
1494	8	849.498	209.899	853.692	196.269
1495	8	853.692	196.269	765.434	206.192
1496	8	765.434	206.192	736.09	231.809
1497	8	736.09	231.809	763.848	262.073
1498	8	763.848	262.073	754.744	294.16
1499	8	754.744	294.16	778.714	308.974
1500	8	778.714	308.974	774.559	305.08
1501	8	774.559	305.08	761.172	282.936
1502	8	761.172	282.936	771.222	239.047
1503	8	771.222	239.047	753.867	282.243
1504	8	753.867	282.243	719.504	277.129
1505	8	719.504	277.129	715.701	284.397
1506	8	715.701	284.397	706.401	274.336
1507	8	706.401	274.336	738.478	219.061
1508	8	738.478	219.061	733.707	233.082
1509	8	733.707	233.082	754.263	221.033
1510	8	754.263	221.033	771.428	218.769
1511	8	771.428	218.769	785.119	182.682
1512	8	785.119	182.682	786.445	167.812
1513	8	786.445	167.812	775.815	137.505
1514	8	775.815	137.505	776.076	178.66
1515	8	776.076	178.66	790.764	172.62
1516	8	790.764	172.62	810.263	154.85
1517	8	810.263	154.85	810.178	154.163
1518	8	810.178	154.163	781.567	109.92
1519	8	781.567	109.92	802.123	148.438
1520	8	802.123	148.438	772.019	129.474
1521	8	772.019	129.474	767.178	124.066
1522	8	767.178	124.066	810.295	125.469
1523	8	810.295	125.469	804.388	152.599
1524	8	804.388	152.599	764.362	133.305
1525	8	764.362	133.305	802.164	138.95
1526	8	802.164	138.95	801.312	159.625
1527	8	801.312	159.625	785.715	140.514
1528	8	785.715	140.514	758.951	171.362
1529	8	758.951	171.362	812.868	220.138
1530	8	812.868	220.138	774.6	212.889
1531	8	774.6	212.889	775.062	214.18
1532	8	775.062	214.18	778.511	199.726
1533	8	778.511	199.726	781.928	175.786
1534	8	781.928	175.786	812.139	142.11
1535	8	812.139	142.11	766.685	179.466
1536	8	766.685	179.466	829.311	194.781
1537	8	829.311	194.781	850.34	227.711
1538	8	850.34	227.711	838.11	209.138
1539	8	838.11	209.138	850.519	202.073
1540	8	850.519	202.073	809.555	136.502
1541	8	809.555	136.502	770.778	199.503
1542	8	770.778	199.503	793.881	171.638
1543	8	793.881	171.638	822.209	189.264
1544	8	822.209	189.264	811.428	146.945
1545	8	811.428	146.945	807.876	136.383
1546	8	807.876	136.383	773.875	201.352
1547	8	773.875	201.352	769.651	213.373
1548	8	769.651	213.373	744.966	234.688
1549	8	744.966	234.688	801.797	193.357
1550	8	801.797	193.357	799.596	165.323
1551	8	799.596	165.323	804.833	149.071
1552	8	804.833	149.071	774.343	210.829
1553	8	774.343	210.829	815.624	227.197
1554	8	815.624	227.197	842.363	198.721
1555	8	842.363	198.721	798.725	169.472
1556	8	798.725	169.472	781.131	203.421
1557	8	781.131	203.421	807.541	215.963
1558	8	807.541	215.963	777.86	203.947
1559	8	777.86	203.947	845.83	122.973
1560	8	845.83	122.973	887.951	207.503
1561	8	887.951	207.503	857.157	221.832
1562	8	857.157	221.832	854.675	190.357
1563	8	854.675	190.357	806.322	217.059
1564	8	806.322	217.059	806.175	213.083
1565	8	806.175	213.083	856.367	195.066
1566	8	856.367	195.066	853.368	151.665
1567	8	853.368	151.665	803.505	152.159
1568	8	803.505	152.159	806.246	213.005
1569	8	806.246	213.005	855.952	211.909
1570	8	855.952	211.909	851.143	161.352
1571	8	851.143	161.352	806.267	198.468
1572	8	806.267	198.468	833.231	225.153
1573	8	833.231	225.153	855.911	194.081
1574	8	855.911	194.081	900.651	219.946
1575	8	900.651	219.946	857.258	203.771
1576	8	857.258	203.771	875.617	167.811
1577	8	875.617	167.811	875.948	166.044
1578	8	875.948	166.044	851.1	151.253
1579	8	851.1	151.253	771.773	198.105
1580	8	771.773	198.105	770.21	200.356
1581	8	770.21	200.356	829.754	101.729
1582	8	829.754	101.729	877.298	94.3138
1583	8	877.298	94.3138	888.481	165.633
1584	8	888.481	165.633	836.578	107.938
1585	8	836.578	107.938	774.441	216.106
1586	8	774.441	216.106	801.552	258.625
1587	8	801.552	258.625	829.602	210.384
1588	8	829.602	210.384	814.659	222.32
1589	8	814.659	222.32	859.626	217.343
1590	8	859.626	217.343	896.436	162.101
1591	8	896.436	162.101	860.908	200.1
1592	8	860.908	200.1	886.219	204.554
1593	8	886.219	204.554	851.617	221.869
1594	8	851.617	221.869	789.745	200.031
1595	8	789.745	200.031	802.865	215.446
1596	8	802.865	215.446	795.926	222.628
1597	8	795.926	222.628	803.083	215.442
1598	8	803.083	215.442	856.986	220.458
1599	8	856.986	220.458	873.94	140.603
1600	8	873.94	140.603	808.506	84.6483
1601	8	808.506	84.6483	847.218	88.2815
1602	8	847.218	88.2815	842.864	85.5409
1603	8	842.864	85.5409	832.836	83.4538
1604	8	832.836	83.4538	887.746	107.03
1605	8	887.746	107.03	853.31	113.636
1606	8	853.31	113.636	808.578	84.6468
1607	8	808.578	84.6468	848.624	70.1174
1608	8	848.624	70.1174	836.071	100.373
1609	8	836.071	100.373	800.341	69.2864
1610	8	800.341	69.2864	821.844	57.438
1611	8	821.844	57.438	825.615	60.1904
1612	8	825.615	60.1904	835.185	65.041
1613	8	835.185	65.041	854.571	83.8436
1614	9	822.195	215.892	813.597	153.787
1615	9	813.597	153.787	800.715	120.082
1616	9	800.715	120.082	804.117	142.046
1617	9	804.117	142.046	830.4	97.3538
1618	9	830.4	97.3538	900.743	139.054
1619	9	900.743	139.054	897.907	155.031
1620	9	897.907	155.031	877.964	149.091
1621	9	877.964	149.091	885.652	139.137
1622	9	885.652	139.137	897.28	137.136
1623	9	897.28	137.136	893.269	164.31
1624	9	893.269	164.31	861.25	163.745
1625	9	861.25	163.745	870.593	137.076
1626	9	870.593	137.076	814.988	150.162
1627	9	814.988	150.162	825.718	88.8048
1628	9	825.718	88.8048	786.232	67.3614
1629	9	786.232	67.3614	825.818	43.9651
1630	9	825.818	43.9651	815.294	158.725
1631	9	815.294	158.725	773.868	193.166
1632	9	773.868	193.166	803.197	249.028
1633	9	803.197	249.028	799.743	200.514
1634	9	799.743	200.514	838.95	195.577
1635	9	838.95	195.577	866.44	137.238
1636	9	866.44	137.238	847.22	88.4345
1637	9	847.22	88.4345	840.986	129.042
1638	9	840.986	129.042	810.528	149.489
1639	9	810.528	149.489	888.639	150.707
1640	9	888.639	150.707	900.615	171.122
1641	9	900.615	171.122	901.655	148.831
1642	9	901.655	148.831	892.62	160.803
1643	9	892.62	160.803	924.297	205.532
1644	9	924.297	205.532	962.467	199.697
1645	9	962.467	199.697	827.413	202.471
1646	9	827.413	202.471	812.322	249.607
1647	9	812.322	249.607	808.157	280.603
1648	9	808.157	280.603	788.934	250.544
1649	9	788.934	250.544	821.642	233.195
1650	9	821.642	233.195	835.308	293.976
1651	9	835.308	293.976	692.61	412.686
1652	9	692.61	412.686	749.337	301.461
1653	9	749.337	301.461	730.785	307.575
1654	9	730.785	307.575	715.703	205.912
1655	9	715.703	205.912	713.323	230.822
1656	9	713.323	230.822	752.041	258.412
1657	9	752.041	258.412	756.413	246.465
1658	9	756.413	246.465	721.396	229.738
1659	9	721.396	229.738	713.223	233.272
1660	9	713.223	233.272	711.087	220.387
1661	9	711.087	220.387	796.917	119.701
1662	9	796.917	119.701	820.184	135.67
1663	9	820.184	135.67	900.612	155.434
1664	9	900.612	155.434	898.302	94.5662
1665	9	898.302	94.5662	800.006	59.2705
1666	9	800.006	59.2705	868.074	138.812
1667	9	868.074	138.812	878.362	197.675
1668	9	878.362	197.675	797.42	252.053
1669	9	797.42	252.053	813.018	107.432
1670	9	813.018	107.432	788.002	122.564
1671	9	788.002	122.564	883.323	158.852
1672	9	883.323	158.852	898.607	172.924
1673	9	898.607	172.924	912.234	156.954
1674	9	912.234	156.954	955.681	183.764
1675	9	955.681	183.764	961.082	211.435
1676	9	961.082	211.435	785.471	264.309
1677	9	785.471	264.309	803.995	288.185
1678	9	803.995	288.185	825.166	203.206
1679	9	825.166	203.206	883.476	182.571
1680	9	883.476	182.571	902.707	150.493
1681	9	902.707	150.493	891.258	138.715
1682	9	891.258	138.715	859.614	146.486
1683	9	859.614	146.486	821.109	87.9824
1684	9	821.109	87.9824	774.675	205.16
1685	9	774.675	205.16	793.393	262.924
1686	9	793.393	262.924	801.376	221.674
1687	9	801.376	221.674	748.438	201.874
1688	9	748.438	201.874	757.804	238.939
1689	9	757.804	238.939	708.262	221.363
1690	9	708.262	221.363	715.365	262.296
1691	9	715.365	262.296	714.255	210.378
1692	9	714.255	210.378	774.631	179.379
1693	9	774.631	179.379	781.115	249.556
1694	9	781.115	249.556	780.572	173.442
1695	9	780.572	173.442	814.234	125.54
1696	9	814.234	125.54	821.516	128.909
1697	9	821.516	128.909	781.023	205.413
1698	9	781.023	205.413	735.867	188.515
1699	9	735.867	188.515	772.479	295.1
1700	9	772.479	295.1	795.192	242
1701	9	795.192	242	771.695	209.582
1702	9	771.695	209.582	794.23	178.593
1703	9	794.23	178.593	819.025	210.142
1704	9	819.025	210.142	764.186	272.47
1705	9	764.186	272.47	733.486	213.35
1706	9	733.486	213.35	772.496	186.079
1707	9	772.496	186.079	831.12	225.35
1708	9	831.12	225.35	851.996	140.751
1709	9	851.996	140.751	859.494	155.67
1710	9	859.494	155.67	812.569	130.089
1711	9	812.569	130.089	795.812	271.52
1712	9	795.812	271.52	750.53	243.754
1713	9	750.53	243.754	771.12	194.37
1714	9	771.12	194.37	766.85	211.747
1715	9	766.85	211.747	807.976	270.813
1716	9	807.976	270.813	771.891	247.602
1717	9	771.891	247.602	774.421	183.744
1718	9	774.421	183.744	807.493	256.591
1719	9	807.493	256.591	836.028	140.698
1720	9	836.028	140.698	815.705	126.198
1721	9	815.705	126.198	799.522	173.052
1722	9	799.522	173.052	774.955	177.23
1723	9	774.955	177.23	780.976	202.889
1724	9	780.976	202.889	815.449	128.116
1725	9	815.449	128.116	791.202	122.115
1726	9	791.202	122.115	819.673	104.616
1727	9	819.673	104.616	779.144	182.882
1728	9	779.144	182.882	858.018	154.706
1729	9	858.018	154.706	854.925	215.527
1730	9	854.925	215.527	821.228	238.407
1731	9	821.228	238.407	864.127	126.65
1732	9	864.127	126.65	853.447	113.174
1733	9	853.447	113.174	858.06	102.595
1734	9	858.06	102.595	846.669	113.314
1735	9	846.669	113.314	853.841	95.4132
1736	9	853.841	95.4132	860.297	140.12
1737	9	860.297	140.12	846.142	155.181
1738	9	846.142	155.181	809.692	155.474
1739	9	809.692	155.474	784.415	219.191
1740	9	784.415	219.191	792.054	261.497
1741	9	792.054	261.497	783.692	235.196
1742	9	783.692	235.196	759.606	241.733
1743	9	759.606	241.733	749.724	227.858
1744	9	749.724	227.858	753.668	240.018
1745	9	753.668	240.018	768.304	238.954
1746	9	768.304	238.954	757.654	285.915
1747	9	757.654	285.915	772.115	299.086
1748	9	772.115	299.086	763.548	308.976
1749	9	763.548	308.976	783.66	276.74
1750	9	783.66	276.74	797.379	257.716
1751	9	797.379	257.716	772.246	258.841
1752	9	772.246	258.841	786.039	271.336
1753	9	786.039	271.336	807.066	249.255
1754	9	807.066	249.255	829.723	142.742
1755	9	829.723	142.742	856.513	156.115
1756	9	856.513	156.115	775.045	260.391
1757	9	775.045	260.391	770.929	258.638
1758	9	770.929	258.638	780.716	295.009
1759	9	780.716	295.009	837.298	103.561
1760	9	837.298	103.561	802.872	133.962
1761	9	802.872	133.962	801	111.966
1762	9	801	111.966	862.168	134.955
1763	9	862.168	134.955	855.793	156.589
1764	9	855.793	156.589	812.228	127.418
1765	9	812.228	127.418	787.678	277.194
1766	9	787.678	277.194	760.047	214.488
1767	9	760.047	214.488	772.12	131.002
1768	9	772.12	131.002	865.449	127.158
1769	9	865.449	127.158	806.694	123.936
1770	9	806.694	123.936	857.233	167.272
1771	9	857.233	167.272	869.22	161.056
1772	9	869.22	161.056	861.548	156.317
1773	9	861.548	156.317	850.392	152.415
1774	9	850.392	152.415	803.665	117.955
1775	9	803.665	117.955	867.557	134.614
1776	9	867.557	134.614	884.966	180.398
1777	9	884.966	180.398	815.627	122.068
1778	9	815.627	122.068	775.548	185.557
1779	9	775.548	185.557	757.925	292.718
1780	9	757.925	292.718	797.5	256.336
1781	9	797.5	256.336	786.508	112.878
1782	9	786.508	112.878	875.812	119.903
1783	9	875.812	119.903	880.743	172.909
1784	9	880.743	172.909	792.522	107.015
1785	9	792.522	107.015	804.807	89.5454
1786	9	804.807	89.5454	835.063	62.442
1787	9	835.063	62.442	888.424	182.087
1788	9	888.424	182.087	809.483	117.146
1789	9	809.483	117.146	808.68	140.422
1790	9	808.68	140.422	874.528	164.16
1791	9	874.528	164.16	855.233	165.629
1792	9	855.233	165.629	821.98	95.4628
1793	9	821.98	95.4628	873.805	148.947
1794	9	873.805	148.947	848.571	175.867
1795	9	848.571	175.867	800.019	129.583
1796	9	800.019	129.583	812.012	119.848
1797	9	812.012	119.848	741.202	88.1891
1798	9	741.202	88.1891	766.503	130.812
1799	9	766.503	130.812	841.925	101.476
1800	9	841.925	101.476	886.702	167.965
1801	9	886.702	167.965	842.923	139.026
1802	9	842.923	139.026	810.914	154.531
1803	9	810.914	154.531	819.356	72.3336
1804	9	819.356	72.3336	828.454	121.803
1805	9	828.454	121.803	865.341	125.324
1806	9	865.341	125.324	848.417	82.2882
1807	9	848.417	82.2882	853.811	151.962
1808	9	853.811	151.962	766.159	155.225
1809	9	766.159	155.225	752.166	128.355
1810	9	752.166	128.355	806.023	123.185
1811	9	806.023	123.185	741.31	198.884
1812	9	741.31	198.884	739.395	186.147
1813	9	739.395	186.147	808.991	114.248
1814	9	808.991	114.248	888.793	166.698
1815	9	888.793	166.698	854.944	157.983
1816	9	854.944	157.983	844.522	92.24
1817	9	844.522	92.24	836.161	105.115
1818	9	836.161	105.115	835.645	131.983
1819	9	835.645	131.983	888.797	166.927
1820	9	888.797	166.927	844.202	145.044
1821	9	844.202	145.044	736.291	187.818
1822	9	736.291	187.818	782.487	120.077
1823	9	782.487	120.077	888.867	158.967
1824	9	888.867	158.967	799.138	63.4966
1825	9	799.138	63.4966	845.72	113.258
1826	9	845.72	113.258	828.968	106.489
1827	9	828.968	106.489	889.309	166.993
1828	9	889.309	166.993	853.528	152.427
1829	9	853.528	152.427	889.362	165.921
1830	9	889.362	165.921	878.802	143.258
1831	9	878.802	143.258	850.347	161.675
1832	9	850.347	161.675	888.12	169.696
1833	9	888.12	169.696	838.396	130.932
1834	9	838.396	130.932	827.578	83.0276
1835	9	827.578	83.0276	866.77	131.493
1836	9	866.77	131.493	888.33	169.232
1837	9	888.33	169.232	842.372	144.623
1838	9	842.372	144.623	830.658	111.045
1839	9	830.658	111.045	889.428	169.439
1840	9	889.428	169.439	856.662	203.095
1841	9	856.662	203.095	831.812	94.876
1842	9	831.812	94.876	874.081	93.845
1843	9	874.081	93.845	888.25	164.949
1844	9	888.25	164.949	859.754	153.982
1845	9	859.754	153.982	876.356	144.992
1846	9	876.356	144.992	832.054	99.9975
1847	9	832.054	99.9975	823.358	129.942
1848	9	823.358	129.942	780.088	108.803
1849	9	780.088	108.803	811.128	65.2361
1850	9	811.128	65.2361	820.064	90.5291
1851	9	820.064	90.5291	736.345	190.724
1852	9	736.345	190.724	782.791	159.548
1853	9	782.791	159.548	826.584	103.784
1854	9	826.584	103.784	792.02	103.583
1855	9	792.02	103.583	851.685	131.958
1856	9	851.685	131.958	875.372	166.439
1857	9	875.372	166.439	873.126	163.271
1858	9	873.126	163.271	880.834	173.902
1859	9	880.834	173.902	826.559	63.8435
1860	9	826.559	63.8435	845.412	69.8782
1861	9	845.412	69.8782	828.009	74.9845
1862	9	828.009	74.9845	808.773	91.0698
1863	9	808.773	91.0698	889.413	168.674
1864	9	889.413	168.674	861.969	190.513
1865	9	861.969	190.513	837.992	101.711
1866	9	837.992	101.711	830.664	80.4384
1867	9	830.664	80.4384	869.163	103.665
1868	9	869.163	103.665	885.14	115.807
1869	9	885.14	115.807	873.129	128.453
1870	9	873.129	128.453	888.666	167.695
1871	9	888.666	167.695	831.876	86.6875
1872	9	831.876	86.6875	807.889	75.1736
1873	9	807.889	75.1736	816.293	72.3208
1874	9	816.293	72.3208	825.355	61.8792
1875	9	825.355	61.8792	850.991	83.4589
1876	10	739.689	471.641	752.783	457.916
1877	10	752.783	457.916	794.613	428.619
1878	10	794.613	428.619	788.937	401.266
1879	10	788.937	401.266	783.35	402.755
